dist,known,total,train_docs,unk
0,0.8419354838709677,0.5728267127230858,{'SOS1'},0.26270136307311026
1,0.8991531947652041,0.7962003454231433,"{'SOS1', 'REN10'}",0.4908675799086758
2,0.9016768292682927,0.8013816925734024,"{'REN15', 'SOS1', 'REN10'}",0.49176470588235294
3,0.8968133535660091,0.8048359240069085,"{'REN10', 'REN18', 'SOS1', 'REN15'}",0.5155131264916468
4,0.8965256797583081,0.8036845135290731,"{'REN18', 'REN15', 'WS1', 'REN10', 'SOS1'}",0.5060532687651331
5,0.9353301565690946,0.8698906160046056,"{'REN18', 'REN15', 'WS1', 'REN10', 'REN6', 'SOS1'}",0.5111940298507462
6,0.9340584636301835,0.8704663212435233,"{'REN15', 'REN18', 'WS1', 'REN10', 'BS1', 'REN6', 'SOS1'}",0.518796992481203
7,0.9345854922279793,0.8929188255613126,"{'REN18', 'REN15', 'WS1', 'REN10', 'BS1', 'REN6', 'SOS1', 'REN2'}",0.5595854922279793
8,0.9373789541639768,0.8986758779504893,"{'REN15', 'REN18', 'WS1', 'REN12', 'REN10', 'BS1', 'REN6', 'SOS1', 'REN2'}",0.5797872340425532
9,0.9419272495213784,0.9055843408175014,"{'REN15', 'REN18', 'WS1', 'REN12', 'REN10', 'BS1', 'REN6', 'REN4', 'SOS1', 'REN2'}",0.5705882352941176
10,0.9387755102040817,0.9032815198618307,"{'Ko', 'REN18', 'REN15', 'WS1', 'REN12', 'REN10', 'BS1', 'REN6', 'REN4', 'SOS1', 'REN2'}",0.5739644970414202
11,0.9388145315487572,0.9032815198618307,"{'Ko', 'REN6', 'REN15', 'REN18', 'WS1', 'REN12', 'REN10', 'BS1', 'REN4', 'REN7', 'SOS1', 'REN2'}",0.5714285714285714
12,0.9371029224904701,0.9032815198618307,"{'Ko', 'REN18', 'REN15', 'BS1', 'WS1', 'REN12', 'REN10', 'SOS1', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5766871165644172
13,0.9358730158730159,0.9027058146229131,"{'Ko', 'REN15', 'REN18', 'SOS1', 'WS1', 'SRR1', 'REN12', 'REN10', 'BS1', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5802469135802469
14,0.9383561643835616,0.9113413932066782,"{'Ko', 'REN18', 'REN15', 'WS1', 'SRR1', 'REN7', 'REN12', 'REN8', 'REN10', 'BS1', 'REN6', 'REN1', 'REN4', 'SOS1', 'REN2'}",0.5801526717557252
15,0.9383945239576851,0.9119170984455959,"{'Ko', 'REN15', 'REN18', 'SOS1', 'WS1', 'SRR1', 'REN3', 'REN12', 'REN8', 'REN10', 'BS1', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5846153846153846
16,0.9376927822331894,0.9124928036845136,"{'Ko', 'REN15', 'REN18', 'SOS1', 'WS1', 'SRR1', 'BS1', 'REN3', 'REN8', 'REN12', 'REN10', 'REN9', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5603448275862069
17,0.9395807644882861,0.9153713298791019,"{'Ko', 'REN15', 'REN18', 'REN8', 'WS1', 'SRR1', 'BS1', 'REN12', 'REN3', 'REN9', 'REN10', 'REN19', 'SOS1', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5739130434782609
18,0.9408138101109741,0.9165227403569373,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN9', 'SOS1'}",0.5739130434782609
19,0.9408138101109741,0.9165227403569373,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN9', 'SOS1'}",0.5739130434782609
20,0.9421538461538461,0.918825561312608,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5803571428571429
21,0.9415384615384615,0.9176741508347726,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5714285714285714
