dist,known,total,train_docs,unk
0.540834,0.92,0.5803921568627451,{'REN11'},0.36129032258064514
1.80308,0.875,0.6666666666666666,"{'REN11', 'St2'}",0.4566929133858268
1.894276,0.863013698630137,0.6980392156862745,"{'BS1', 'St2', 'REN11', 'REN18', 'REN19'}",0.47706422018348627
4.034467,0.8471337579617835,0.7019607843137254,"{'BS1', 'St2', 'REN11', 'REN18', 'WS1', 'REN19'}",0.46938775510204084
4.036674,0.9047619047619048,0.7843137254901961,"{'BS1', 'St2', 'SOS1', 'REN11', 'REN18', 'WS1', 'REN19'}",0.5517241379310345
4.050964,0.9,0.803921568627451,"{'BS1', 'St2', 'SOS1', 'REN11', 'REN18', 'WS1', 'REN19', 'SRR1'}",0.611764705882353
4.219644,0.9086294416243654,0.8509803921568627,"{'BS1', 'REN4', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN1', 'REN18', 'WS1', 'REN19', 'SRR1'}",0.6551724137931034
4.513295,0.914572864321608,0.8745098039215686,"{'BS1', 'REN4', 'St2', 'SRR1', 'REN3', 'SOS1', 'REN2', 'REN7', 'REN11', 'REN1', 'REN18', 'WS1', 'REN19', 'REN8'}",0.7321428571428571
5.674005,0.914572864321608,0.8745098039215686,"{'BS1', 'Ko', 'REN4', 'St2', 'SOS1', 'REN3', 'REN2', 'SRR1', 'REN7', 'REN11', 'REN1', 'REN18', 'WS1', 'REN19', 'REN8'}",0.7321428571428571
8.163098,0.9195979899497487,0.8666666666666667,"{'BS1', 'Ko', 'REN18', 'REN4', 'REN6', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN7', 'REN1', 'REN8', 'REN5', 'WS1', 'REN19', 'SRR1'}",0.6785714285714286
8.31869,0.914572864321608,0.8666666666666667,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6964285714285714
12.13076,0.92,0.8627450980392157,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6545454545454545
12.336273,0.9203980099502488,0.8666666666666667,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6666666666666666
12.584646,0.9203980099502488,0.8666666666666667,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6666666666666666
