dist,known,total,train_docs,unk
0.504308,0.8017241379310345,0.48627450980392156,{'WS1'},0.22302158273381295
0.52167,0.8226950354609929,0.5686274509803921,"{'SOS1', 'WS1'}",0.2543859649122807
0.540834,0.8636363636363636,0.7098039215686275,"{'REN11', 'WS1', 'SOS1'}",0.4752475247524752
0.622665,0.8782051282051282,0.7176470588235294,"{'REN11', 'WS1', 'SOS1', 'SRR1'}",0.46464646464646464
1.335216,0.8952879581151832,0.8509803921568627,"{'REN1', 'REN11', 'REN3', 'WS1', 'SOS1', 'REN2', 'SRR1', 'REN4'}",0.71875
1.595551,0.9109947643979057,0.8627450980392157,"{'REN3', 'REN1', 'REN11', 'SOS1', 'WS1', 'REN6', 'REN2', 'SRR1', 'REN4', 'REN5'}",0.71875
1.718131,0.9166666666666666,0.8627450980392157,"{'REN3', 'REN1', 'REN11', 'SOS1', 'WS1', 'REN6', 'REN2', 'DSR', 'SRR1', 'REN4', 'REN5'}",0.6984126984126984
1.80308,0.9166666666666666,0.8549019607843137,"{'REN1', 'REN11', 'REN3', 'WS1', 'SOS1', 'REN6', 'REN2', 'DSR', 'SRR1', 'REN4', 'St2', 'REN5'}",0.6666666666666666
1.894276,0.9191919191919192,0.8549019607843137,"{'REN19', 'REN3', 'REN11', 'REN1', 'WS1', 'SOS1', 'REN6', 'REN2', 'DSR', 'SRR1', 'REN18', 'REN4', 'St2', 'REN5', 'BS1'}",0.631578947368421
2.085003,0.925,0.8666666666666667,"{'REN19', 'REN1', 'REN11', 'REN3', 'SOS1', 'REN8', 'REN6', 'REN2', 'DSR', 'SRR1', 'REN7', 'WS1', 'REN18', 'REN4', 'St2', 'REN5', 'BS1'}",0.6545454545454545
2.26058,0.925,0.8666666666666667,"{'SOS1', 'REN6', 'REN2', 'St2', 'REN1', 'WS1', 'DSR', 'SRR1', 'REN7', 'REN18', 'REN4', 'REN10', 'REN11', 'REN5', 'BS1', 'REN19', 'REN9', 'REN3', 'REN8'}",0.6545454545454545
2.824938,0.9203980099502488,0.8666666666666667,"{'SOS1', 'REN6', 'REN2', 'St2', 'REN1', 'WS1', 'DSR', 'REN7', 'SRR1', 'REN18', 'REN14', 'REN4', 'REN10', 'REN11', 'REN5', 'BS1', 'REN19', 'REN3', 'REN8', 'REN9'}",0.6666666666666666
3.7643,0.9203980099502488,0.8666666666666667,"{'SOS1', 'REN6', 'REN2', 'St2', 'REN15', 'REN1', 'WS1', 'DSR', 'SRR1', 'REN7', 'REN18', 'REN14', 'REN4', 'REN10', 'REN11', 'REN5', 'BS1', 'REN19', 'REN8', 'REN9', 'REN3'}",0.6666666666666666
5.674005,0.9203980099502488,0.8666666666666667,"{'SOS1', 'REN6', 'REN2', 'St2', 'REN15', 'Ko', 'REN1', 'WS1', 'DSR', 'SRR1', 'REN7', 'REN18', 'REN14', 'REN4', 'REN10', 'REN11', 'REN5', 'BS1', 'REN19', 'REN9', 'REN3', 'REN8'}",0.6666666666666666
