dist,known,total,train_docs,unk
0.0,0.8703933747412008,0.7366515837104073,{'REN9'},0.37777777777777777
0.899984,0.8802552552552553,0.8006033182503771,"{'REN5', 'REN9', 'REN6'}",0.47465437788018433
1.21034,0.8968225633702249,0.8368024132730015,"{'REN7', 'REN9', 'REN6', 'REN5', 'REN8'}",0.5097276264591439
1.508275,0.9064970780336885,0.8627450980392157,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5492610837438424
1.957712,0.9057573680603153,0.8627450980392157,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5465994962216625
2.180278,0.9037341555327166,0.8615384615384616,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'SRR1', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5505050505050505
2.267129,0.905511811023622,0.8639517345399699,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5558375634517766
2.357506,0.9048271140020541,0.8627450980392157,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'WS1', 'REN5', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.550761421319797
2.448743,0.9042080054738283,0.8621417797888387,"{'REN7', 'REN2', 'REN15', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.548469387755102
2.608757,0.9017735334242838,0.8594268476621418,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN15', 'REN6', 'WS1', 'REN5', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5352480417754569
2.841038,0.9017735334242838,0.8597285067873304,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN15', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.5378590078328982
2.901769,0.9009433962264151,0.8669683257918552,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5763688760806917
2.969848,0.9008069939475454,0.8669683257918552,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5718475073313783
3.154775,0.9018157363819771,0.8675716440422323,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'REN4', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5689149560117303
4.617046,0.8970144246897015,0.8639517345399699,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN4', 'REN9', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5688622754491018
