dist,known,total,train_docs,unk
0.0,0.8318510858324716,0.7528703743224209,"{'REN4', 'REN1', 'REN3'}",0.3793103448275862
0.806893,0.8329679294345587,0.7596141533996329,"{'REN6', 'REN5', 'REN1', 'REN4', 'REN3'}",0.38259958071278827
0.899984,0.8300948938093087,0.762004353578898,"{'REN8', 'REN7', 'REN6', 'REN5', 'REN1', 'REN4', 'REN3'}",0.37585421412300685
1.00258,0.87156307086983,0.8391309915062529,"{'REN8', 'REN7', 'REN6', 'REN5', 'St2', 'REN1', 'REN4', 'REN3'}",0.50625
1.112123,0.8720783174855965,0.8396858594050108,"{'REN7', 'REN6', 'REN5', 'St2', 'REN11', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5072115384615384
1.140952,0.8667816842301594,0.8371249306415126,"{'REN7', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5163893091275845
1.159089,0.8682534517223746,0.8395151308207777,"{'REN8', 'REN7', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5172054223149114
1.208738,0.8712051092188079,0.8434845704041999,"{'REN8', 'REN7', 'REN6', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5145524437122461
1.236315,0.872639113368737,0.8467710956506893,"{'REN8', 'REN7', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5310033821871477
1.476331,0.8725585261116499,0.8466857313585727,"{'REN8', 'REN7', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'REN12', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5304740406320542
1.555882,0.8742589273404109,0.8498015280208289,"{'REN7', 'REN3', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'REN12', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN4'}",0.5311377245508982
2.446411,0.8711217183770883,0.8467710956506893,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5234613040828763
2.920388,0.8711586093018989,0.8469418242349225,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5224339274738783
3.11524,0.8726065048098947,0.8480942421784967,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5134459036898061
4.872887,0.8743548755423612,0.8511246745486363,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5195567144719687
