dist,known,total,train_docs,unk
0.0,0.8318510858324716,0.7528703743224209,"{'REN4', 'REN1', 'REN3'}",0.3793103448275862
0.504308,0.8329679294345587,0.7596141533996329,"{'REN6', 'REN5', 'REN1', 'REN4', 'REN3'}",0.38259958071278827
0.78001,0.8702794561933535,0.834777412608306,"{'REN6', 'REN5', 'St2', 'REN1', 'REN4', 'REN3'}",0.4997772828507795
0.899984,0.87156307086983,0.8391309915062529,"{'REN7', 'REN6', 'REN5', 'St2', 'REN1', 'REN8', 'REN4', 'REN3'}",0.50625
0.916552,0.8720783174855965,0.8396858594050108,"{'REN7', 'REN6', 'REN5', 'St2', 'REN11', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5072115384615384
1.031648,0.8744584711417525,0.8435699346963166,"{'REN8', 'REN7', 'REN6', 'REN5', 'St2', 'REN11', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5056065239551478
1.140952,0.8708404882350211,0.8421614238763925,"{'REN7', 'REN9', 'REN6', 'REN5', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5138150903294367
1.159089,0.8712051092188079,0.8434845704041999,"{'REN8', 'REN7', 'REN9', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5145524437122461
1.236315,0.872639113368737,0.8467710956506893,"{'REN7', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5310033821871477
1.335216,0.8725585261116499,0.8466857313585727,"{'REN8', 'REN7', 'REN9', 'REN6', 'REN12', 'WS1', 'St2', 'REN10', 'REN11', 'REN5', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5304740406320542
1.422681,0.8742589273404109,0.8498015280208289,"{'REN8', 'REN7', 'REN9', 'REN6', 'WS1', 'REN12', 'St2', 'REN11', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.5311377245508982
2.097123,0.8711217183770883,0.8467710956506893,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5234613040828763
2.634704,0.8711586093018989,0.8469418242349225,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5224339274738783
2.849161,0.8726065048098947,0.8480942421784967,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5134459036898061
4.832006,0.8743548755423612,0.8511246745486363,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN4', 'REN9', 'REN8', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5195567144719687
