dist,known,total,train_docs,unk
0,0.8026315789473685,0.4888888888888889,{'BS1'},0.25961538461538464
1,0.8173076923076923,0.5833333333333334,"{'BS1', 'SOS1'}",0.2631578947368421
2,0.8411214953271028,0.6,"{'BS1', 'SOS1', 'REN15'}",0.2465753424657534
3,0.8571428571428571,0.6444444444444445,"{'BS1', 'REN11', 'SOS1', 'REN15'}",0.29411764705882354
4,0.768595041322314,0.6277777777777778,"{'REN15', 'SRR1', 'BS1', 'REN11', 'SOS1'}",0.3389830508474576
5,0.8188976377952756,0.6722222222222223,"{'REN15', 'SRR1', 'BS1', 'REN6', 'REN11', 'SOS1'}",0.32075471698113206
6,0.823076923076923,0.6722222222222223,"{'REN15', 'SRR1', 'REN12', 'BS1', 'REN6', 'REN11', 'SOS1'}",0.28
7,0.8794326241134752,0.7722222222222223,"{'REN15', 'SRR1', 'REN8', 'REN12', 'BS1', 'REN6', 'REN11', 'SOS1'}",0.38461538461538464
8,0.8794326241134752,0.7722222222222223,"{'REN15', 'WS1', 'SRR1', 'REN8', 'REN12', 'BS1', 'REN6', 'REN11', 'SOS1'}",0.38461538461538464
9,0.9084507042253521,0.8,"{'REN15', 'WS1', 'SRR1', 'REN8', 'REN12', 'REN9', 'BS1', 'REN6', 'REN11', 'SOS1'}",0.39473684210526316
10,0.8835616438356164,0.7722222222222223,"{'REN15', 'WS1', 'BS1', 'SRR1', 'REN12', 'REN8', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.29411764705882354
11,0.8904109589041096,0.7888888888888889,"{'REN15', 'WS1', 'SRR1', 'REN14', 'REN8', 'REN9', 'REN12', 'BS1', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.35294117647058826
12,0.8986486486486487,0.8,"{'REN15', 'WS1', 'BS1', 'SRR1', 'REN14', 'REN12', 'REN8', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.34375
13,0.8986486486486487,0.8,"{'REN18', 'REN15', 'WS1', 'SRR1', 'REN14', 'REN12', 'REN9', 'REN8', 'BS1', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.34375
14,0.8986486486486487,0.8,"{'REN18', 'REN15', 'St2', 'WS1', 'REN14', 'SRR1', 'BS1', 'REN12', 'REN8', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.34375
15,0.9072847682119205,0.8166666666666667,"{'Ko', 'REN18', 'REN15', 'St2', 'WS1', 'REN14', 'SRR1', 'REN8', 'REN12', 'REN9', 'BS1', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.3448275862068966
16,0.9072847682119205,0.8166666666666667,"{'Ko', 'REN15', 'REN18', 'REN5', 'St2', 'WS1', 'SRR1', 'REN14', 'REN8', 'REN9', 'REN12', 'BS1', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.3448275862068966
17,0.9013157894736842,0.8222222222222222,"{'Ko', 'REN18', 'REN15', 'REN5', 'St2', 'WS1', 'SRR1', 'REN14', 'REN12', 'REN9', 'REN8', 'REN10', 'BS1', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.39285714285714285
18,0.8954248366013072,0.8388888888888889,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'WS1', 'REN1', 'REN11', 'REN5', 'REN8', 'BS1', 'REN6', 'REN15', 'REN18', 'SRR1', 'REN14', 'REN9', 'SOS1'}",0.5185185185185185
19,0.9084967320261438,0.8333333333333334,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'WS1', 'REN1', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.4074074074074074
20,0.9084967320261438,0.8333333333333334,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.4074074074074074
21,0.9235668789808916,0.8666666666666667,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN15', 'REN18', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.4782608695652174
