dist,known,total,train_docs,unk
0.540834,0.8963414634146342,0.5067567567567568,{'REN12'},0.2785714285714286
1.076517,0.8631578947368421,0.7274774774774775,"{'REN12', 'SRR1'}",0.48427672955974843
1.096376,0.8506493506493507,0.7454954954954955,"{'REN12', 'SRR1', 'SOS1'}",0.5073529411764706
1.144469,0.8255451713395638,0.740990990990991,"{'REN12', 'SRR1', 'WS1', 'SOS1'}",0.5203252032520326
1.266115,0.8813559322033898,0.8490990990990991,"{'WS1', 'REN4', 'SRR1', 'SOS1', 'REN2', 'REN12', 'REN1', 'REN3'}",0.7222222222222222
1.290273,0.8898305084745762,0.8558558558558559,"{'WS1', 'REN4', 'SRR1', 'St2', 'SOS1', 'REN2', 'REN12', 'REN1', 'REN3'}",0.7222222222222222
1.406825,0.8969359331476323,0.8648648648648649,"{'REN19', 'WS1', 'REN4', 'BS1', 'SRR1', 'St2', 'REN3', 'SOS1', 'REN2', 'REN12', 'REN1', 'REN18'}",0.7294117647058823
1.796973,0.8977900552486188,0.8648648648648649,"{'SOS1', 'REN19', 'WS1', 'REN4', 'BS1', 'SRR1', 'St2', 'REN3', 'REN8', 'REN7', 'REN2', 'REN12', 'REN1', 'REN18'}",0.7195121951219512
2.157538,0.8895027624309392,0.8581081081081081,"{'SOS1', 'REN19', 'WS1', 'REN4', 'BS1', 'SRR1', 'St2', 'REN5', 'REN3', 'REN8', 'REN7', 'REN6', 'REN2', 'REN12', 'REN1', 'REN18'}",0.7195121951219512
2.506199,0.8898071625344353,0.8581081081081081,"{'REN19', 'WS1', 'REN4', 'REN9', 'BS1', 'SRR1', 'St2', 'REN5', 'REN18', 'REN3', 'REN8', 'REN7', 'REN6', 'SOS1', 'REN2', 'REN12', 'REN1', 'REN10'}",0.7160493827160493
3.296074,0.9035812672176309,0.8693693693693694,"{'REN10', 'REN9', 'SRR1', 'REN7', 'REN2', 'St2', 'REN8', 'SOS1', 'REN12', 'WS1', 'REN3', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN6', 'REN1', 'REN18'}",0.7160493827160493
3.755381,0.9146005509641874,0.8806306306306306,"{'REN9', 'SRR1', 'REN7', 'REN2', 'St2', 'REN8', 'SOS1', 'REN12', 'WS1', 'REN18', 'REN3', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN10'}",0.7283950617283951
4.19781,0.9090909090909091,0.8761261261261262,"{'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'REN8', 'SOS1', 'REN12', 'WS1', 'REN18', 'REN3', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN10'}",0.7283950617283951
5.163054,0.9123287671232877,0.8783783783783784,"{'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'Ko', 'REN8', 'SOS1', 'REN12', 'WS1', 'REN3', 'REN18', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN10'}",0.7215189873417721
