dist,known,total,train_docs,unk
0,0.7992733878292462,0.35776772247360483,{'REN11'},0.13821138211382114
1,0.8416988416988417,0.6461538461538462,"{'REN4', 'REN11'}",0.32019308125502816
2,0.833950046253469,0.6558069381598793,"{'REN4', 'REN11', 'REN15'}",0.3217692974848222
3,0.8436636399526254,0.7384615384615385,"{'REN14', 'REN4', 'REN11', 'REN15'}",0.3976982097186701
4,0.8489102327299594,0.7776772247360483,"{'REN15', 'REN14', 'REN11', 'REN6', 'REN4'}",0.4605263157894737
5,0.8858447488584474,0.8316742081447964,"{'REN15', 'REN14', 'REN11', 'REN9', 'REN6', 'REN4'}",0.5021367521367521
6,0.8861959957850368,0.831975867269985,"{'REN15', 'REN14', 'REN12', 'REN11', 'REN9', 'REN6', 'REN4'}",0.5021367521367521
7,0.893328700486449,0.8422322775263952,"{'REN15', 'REN14', 'REN12', 'REN11', 'REN9', 'REN6', 'REN1', 'REN4'}",0.505720823798627
8,0.8910034602076125,0.840422322775264,"{'REN15', 'DSR', 'REN14', 'REN12', 'REN11', 'REN9', 'REN6', 'REN1', 'REN4'}",0.4964705882352941
9,0.8887357905614881,0.8401206636500754,"{'REN15', 'REN4', 'DSR', 'REN14', 'REN12', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.4975728155339806
10,0.8898450946643718,0.8419306184012066,"{'REN15', 'REN4', 'DSR', 'REN14', 'REN12', 'REN3', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.5024390243902439
11,0.8878568971448229,0.8392156862745098,"{'REN15', 'REN4', 'DSR', 'St2', 'REN14', 'REN12', 'REN3', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.49264705882352944
12,0.8874399450926561,0.840422322775264,"{'REN15', 'DSR', 'SOS1', 'St2', 'REN14', 'REN3', 'REN12', 'REN11', 'REN9', 'REN6', 'REN1', 'REN4', 'REN7'}",0.49875311720698257
13,0.8899931459904044,0.844947209653092,"{'REN15', 'DSR', 'St2', 'REN14', 'REN7', 'REN3', 'REN12', 'REN9', 'REN11', 'REN5', 'REN6', 'REN1', 'REN4', 'SOS1'}",0.5138539042821159
14,0.8899931459904044,0.8452488687782805,"{'REN15', 'DSR', 'SOS1', 'REN5', 'St2', 'WS1', 'REN14', 'REN3', 'REN12', 'REN11', 'REN9', 'REN6', 'REN1', 'REN4', 'REN7'}",0.5163727959697733
15,0.8923705722070845,0.8515837104072398,"{'REN6', 'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN7', 'REN3', 'REN12', 'REN9', 'REN4', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.5356200527704486
16,0.8941096356826694,0.8546003016591251,"{'REN15', 'DSR', 'SOS1', 'REN5', 'St2', 'WS1', 'SRR1', 'REN14', 'REN3', 'REN12', 'REN11', 'REN9', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5476190476190477
17,0.8958616010854816,0.8576168929110105,"{'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'SRR1', 'REN3', 'REN9', 'REN12', 'REN11', 'REN19', 'SOS1', 'REN6', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5504087193460491
18,0.9038332212508406,0.8705882352941177,"{'St2', 'REN12', 'REN3', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'REN6', 'REN7', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5806451612903226
19,0.8983562562898356,0.8654600301659126,"{'Ko', 'St2', 'REN12', 'REN3', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'REN6', 'REN7', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5718562874251497
20,0.8976853404897686,0.864555052790347,"{'Ko', 'St2', 'REN12', 'REN3', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5688622754491018
21,0.8970144246897015,0.8639517345399699,"{'Ko', 'St2', 'REN12', 'REN3', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.5688622754491018
