dist,known,total,train_docs,unk
0.0,0.8932115293747047,0.8540389972144847,"{'REN2', 'REN1', 'REN3'}",0.5547533092659447
0.504308,0.9008097165991903,0.8654596100278552,"{'REN2', 'REN6', 'REN5', 'REN1', 'REN3'}",0.5659630606860159
0.78001,0.8978419500077628,0.864066852367688,"{'REN2', 'REN6', 'REN5', 'St2', 'REN1', 'REN3'}",0.5696887686062246
0.899984,0.9048352325223283,0.8731197771587744,"{'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN1', 'REN8', 'REN3'}",0.5728862973760933
0.916552,0.9043879907621247,0.8732590529247911,"{'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'REN1', 'REN8', 'REN3'}",0.5781021897810219
1.031648,0.9070444104134763,0.8771587743732591,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN10', 'REN11', 'REN1', 'REN9', 'REN3'}",0.5769230769230769
1.140952,0.9056719156092341,0.8770194986072424,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN9', 'REN3'}",0.5837245696400626
1.159089,0.9044420699129904,0.8764623955431755,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN3'}",0.5850556438791733
1.236315,0.9061784897025171,0.878133704735376,"{'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN3'}",0.584
1.335216,0.9064024390243902,0.8779944289693593,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN12', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'REN6', 'SRR1', 'REN1', 'SOS1', 'REN3'}",0.5774193548387097
1.422681,0.9067680608365019,0.8784122562674095,"{'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'REN12', 'REN10', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.5702479338842975
2.097123,0.9049718716740155,0.8778551532033426,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.582089552238806
2.634704,0.9054280066899802,0.8779944289693593,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5787728026533997
2.849161,0.9084004253379918,0.8805013927576602,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5728643216080402
4.832006,0.9066342796417185,0.8786908077994429,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5682967959527825
