dist,known,total,train_docs,unk
0.0,0.889273356401384,0.6546732837055418,{'REN5'},0.3062692702980473
0.899984,0.8998968008255934,0.8176178660049628,"{'REN5', 'REN10', 'REN9'}",0.48541666666666666
1.21034,0.9244102070293693,0.8655913978494624,"{'REN2', 'REN9', 'REN5', 'REN10', 'REN1', 'REN4', 'REN3'}",0.5073313782991202
1.508275,0.9237410071942446,0.8688999172870141,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5255255255255256
1.663338,0.9204599904168663,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5226586102719033
1.675831,0.9186213499281953,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5319148936170213
1.730144,0.9181426519865965,0.8655913978494624,"{'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5319148936170213
2.201259,0.9193548387096774,0.8722084367245657,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN9', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'DSR'}",0.5516129032258065
2.492746,0.9138665404637956,0.8709677419354839,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN9', 'WS1', 'REN5', 'St2', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'DSR'}",0.5737704918032787
2.538786,0.914339801230478,0.8713813068651778,"{'REN8', 'REN7', 'REN2', 'REN3', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'DSR'}",0.5737704918032787
2.718118,0.9167061050638902,0.8734491315136477,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN12', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5737704918032787
2.718323,0.9131455399061033,0.8709677419354839,"{'REN7', 'REN2', 'REN9', 'REN15', 'REN12', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5590277777777778
2.762134,0.9103286384976526,0.8680727874276262,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5555555555555556
2.92666,0.9126168224299065,0.8709677419354839,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5503597122302158
5.380859,0.911297852474323,0.869727047146402,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN4', 'REN9', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5471014492753623
