dist,known,total,train_docs,unk
2.537113,0.7495107632093934,0.5207413945278023,"{'REN10', 'REN9'}",0.3327974276527331
3.068673,0.7848739495798319,0.5719329214474845,"{'REN10', 'REN9', 'REN14'}",0.33643122676579923
3.161264,0.7446153846153846,0.5666372462488968,"{'REN14', 'REN6', 'REN5', 'REN10', 'REN9'}",0.32712215320910976
4.197842,0.7781065088757396,0.6187113857016769,"{'REN14', 'REN6', 'REN5', 'REN10', 'REN9', 'DSR'}",0.38293216630196936
4.317944,0.783744557329463,0.6310679611650486,"{'REN8', 'REN7', 'REN14', 'REN6', 'REN5', 'REN10', 'REN9', 'DSR'}",0.39414414414414417
4.711823,0.796373779637378,0.6548984995586937,"{'REN8', 'REN7', 'REN14', 'REN2', 'REN3', 'REN6', 'REN5', 'REN10', 'REN1', 'REN9', 'REN4', 'DSR'}",0.4110576923076923
5.128884,0.8152777777777778,0.6725507502206531,"{'REN14', 'REN7', 'REN2', 'REN3', 'REN9', 'REN6', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN8', 'REN4', 'DSR'}",0.423728813559322
5.228009,0.8041095890410959,0.6663724624889673,"{'REN8', 'REN14', 'REN7', 'REN2', 'REN3', 'REN6', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'DSR'}",0.41687344913151364
5.306405,0.8041095890410959,0.6681376875551632,"{'REN8', 'REN7', 'REN14', 'REN2', 'REN6', 'WS1', 'REN5', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.4218362282878412
6.287156,0.8108843537414966,0.6716681376875552,"{'REN8', 'REN14', 'REN7', 'REN2', 'REN3', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'DSR'}",0.41457286432160806
6.340242,0.8078484438430311,0.6637246248896734,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.3934010152284264
6.516393,0.8045515394912985,0.6637246248896734,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'SOS1', 'REN9', 'REN8', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.3911917098445596
6.714828,0.8058902275769746,0.6637246248896734,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.38860103626943004
6.964488,0.8045515394912985,0.6619593998234775,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.3860103626943005
