dist,known,total,train_docs,unk
0,0.7543684473290065,0.5302228412256268,{'REN19'},0.24732199117832387
1,0.8086798454896614,0.6128133704735376,"{'REN12', 'REN19'}",0.302626844188557
2,0.8810623556581986,0.8263231197771588,"{'REN19', 'REN12', 'REN2'}",0.5295169946332737
3,0.8808699950568463,0.8266016713091922,"{'REN2', 'REN15', 'REN12', 'REN19'}",0.5301530153015301
4,0.8904731043421905,0.8422005571030641,"{'REN15', 'REN12', 'REN19', 'REN5', 'REN2'}",0.5466269841269841
5,0.8909998389953309,0.8437325905292479,"{'REN15', 'St2', 'REN2', 'REN12', 'REN5', 'REN19'}",0.5407636738906089
6,0.8925778132482043,0.8502785515320335,"{'REN15', 'St2', 'REN2', 'REN12', 'REN10', 'REN5', 'REN19'}",0.5606557377049181
7,0.8934322702873382,0.8532033426183844,"{'REN15', 'St2', 'REN12', 'REN10', 'REN19', 'REN5', 'REN1', 'REN2'}",0.5520094562647754
8,0.8925943322373572,0.8533426183844011,"{'REN15', 'St2', 'SRR1', 'REN12', 'REN10', 'REN19', 'REN5', 'REN1', 'REN2'}",0.5372005044136192
9,0.8949914183179903,0.8569637883008356,"{'REN15', 'St2', 'REN2', 'SRR1', 'REN12', 'REN10', 'REN5', 'REN6', 'REN1', 'REN19'}",0.5408560311284046
10,0.895056915640106,0.8571030640668523,"{'REN15', 'REN5', 'St2', 'REN2', 'SRR1', 'REN12', 'REN10', 'BS1', 'REN6', 'REN1', 'REN19'}",0.5397653194263363
11,0.8962455211092071,0.8586350974930362,"{'REN15', 'REN5', 'St2', 'WS1', 'SRR1', 'REN12', 'REN10', 'REN19', 'BS1', 'REN6', 'REN1', 'REN2'}",0.5413929040735874
12,0.8967501166226093,0.8596100278551532,"{'REN15', 'REN5', 'St2', 'WS1', 'SRR1', 'REN12', 'REN10', 'REN19', 'BS1', 'REN6', 'REN1', 'REN11', 'REN2'}",0.540720961281709
13,0.8955038759689923,0.8600278551532033,"{'Ko', 'REN15', 'REN5', 'St2', 'REN2', 'SRR1', 'WS1', 'REN12', 'REN10', 'BS1', 'REN6', 'REN1', 'REN11', 'REN19'}",0.5465753424657535
14,0.8986040803804265,0.8686629526462396,"{'Ko', 'REN15', 'St2', 'BS1', 'WS1', 'SRR1', 'REN3', 'REN12', 'REN10', 'REN19', 'REN5', 'REN6', 'REN1', 'REN11', 'REN2'}",0.573373676248109
15,0.9011325374961738,0.870891364902507,"{'Ko', 'REN15', 'St2', 'BS1', 'SRR1', 'WS1', 'REN2', 'REN12', 'REN9', 'REN3', 'REN10', 'REN5', 'REN6', 'REN1', 'REN11', 'REN19'}",0.565015479876161
16,0.906930693069307,0.8786908077994429,"{'Ko', 'REN15', 'St2', 'WS1', 'SRR1', 'BS1', 'REN12', 'REN8', 'REN9', 'REN10', 'REN19', 'REN5', 'REN6', 'REN1', 'REN11', 'REN3', 'REN2'}",0.5772357723577236
17,0.9033779671332928,0.8756267409470752,"{'Ko', 'REN15', 'REN5', 'St2', 'WS1', 'SRR1', 'BS1', 'REN3', 'REN8', 'REN12', 'REN10', 'REN19', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.5756578947368421
18,0.9060504712678625,0.8766016713091922,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN11', 'REN8', 'BS1', 'REN6', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5548172757475083
19,0.9076268611364326,0.878133704735376,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN11', 'REN5', 'REN8', 'BS1', 'REN6', 'REN7', 'REN15', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5535117056856187
20,0.9072133637053911,0.8775766016713092,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN11', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5495798319327732
21,0.9066342796417184,0.8786908077994429,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.5682967959527825
