dist,known,total,train_docs,unk
0.0,0.8907766990291263,0.8291525423728814,"{'REN19', 'BS1'}",0.5104602510460251
1.189426,0.8842188739095955,0.8271186440677966,"{'REN19', 'BS1', 'St2'}",0.49065420560747663
1.401152,0.8871473354231975,0.8440677966101695,"{'REN8', 'REN7', 'REN19', 'St2', 'BS1'}",0.5678391959798995
1.406825,0.8880187940485513,0.8440677966101695,"{'REN8', 'REN7', 'REN19', 'St2', 'REN11', 'BS1'}",0.5606060606060606
1.669431,0.8793893129770992,0.847457627118644,"{'REN8', 'REN7', 'REN2', 'REN19', 'St2', 'REN4', 'REN3', 'REN1', 'REN11', 'BS1'}",0.593939393939394
1.859321,0.8867781155015197,0.8528813559322034,"{'REN8', 'SRR1', 'BS1', 'REN2', 'REN7', 'REN19', 'St2', 'REN4', 'REN1', 'REN11', 'REN3'}",0.5723270440251572
1.894276,0.8868640850417616,0.8535593220338983,"{'REN8', 'SRR1', 'BS1', 'REN12', 'REN2', 'REN7', 'REN19', 'St2', 'REN4', 'REN1', 'REN11', 'REN3'}",0.5759493670886076
2.030349,0.8848484848484849,0.8528813559322034,"{'REN8', 'SRR1', 'BS1', 'REN7', 'REN2', 'REN12', 'REN19', 'REN4', 'St2', 'SOS1', 'REN1', 'REN11', 'REN3'}",0.5806451612903226
2.146064,0.8833333333333333,0.8515254237288136,"{'REN8', 'SRR1', 'WS1', 'REN2', 'REN12', 'REN7', 'REN19', 'SOS1', 'REN4', 'REN3', 'St2', 'REN1', 'REN11', 'BS1'}",0.5806451612903226
2.239453,0.886535552193646,0.856271186440678,"{'REN10', 'REN8', 'SRR1', 'WS1', 'REN2', 'REN12', 'REN7', 'REN19', 'REN4', 'REN3', 'REN9', 'SOS1', 'REN1', 'St2', 'REN11', 'BS1'}",0.5947712418300654
2.416387,0.8857791225416036,0.856271186440678,"{'REN10', 'REN8', 'SRR1', 'REN9', 'BS1', 'REN5', 'REN6', 'REN12', 'REN7', 'WS1', 'REN2', 'REN19', 'REN4', 'St2', 'SOS1', 'REN1', 'REN11', 'REN3'}",0.6013071895424836
3.461709,0.8844410876132931,0.8549152542372881,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN5', 'REN12', 'REN3', 'REN1', 'REN11', 'REN8', 'SRR1', 'REN2', 'SOS1', 'WS1', 'REN7', 'REN6', 'REN4', 'St2', 'BS1'}",0.5960264900662252
3.472899,0.8836858006042296,0.8535593220338983,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN5', 'REN12', 'REN1', 'REN11', 'REN8', 'SRR1', 'REN15', 'BS1', 'REN2', 'SOS1', 'WS1', 'REN7', 'REN6', 'St2', 'REN4', 'REN3'}",0.5894039735099338
3.785469,0.8832831325301205,0.8535593220338983,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN5', 'REN12', 'REN1', 'REN11', 'REN8', 'SRR1', 'REN15', 'BS1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN7', 'REN6', 'REN4', 'St2', 'REN3'}",0.5850340136054422
4.055917,0.8841234010534236,0.8522033898305085,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN5', 'REN12', 'REN1', 'REN11', 'REN8', 'DSR', 'REN15', 'SRR1', 'BS1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN6', 'REN7', 'St2', 'REN4', 'REN3'}",0.5616438356164384
