dist,known,total,train_docs,unk
0.0,0.8318510858324716,0.7528703743224209,"{'REN4', 'REN1', 'REN3'}",0.3793103448275862
0.899984,0.8313106179860864,0.7585897818942337,"{'REN8', 'REN7', 'REN1', 'REN4', 'REN3'}",0.3752676659528908
1.140952,0.8364230092941471,0.7693030005548679,"{'REN7', 'SRR1', 'REN1', 'REN8', 'REN4', 'REN3'}",0.3901816118047673
1.159089,0.8406744151244575,0.7763455546544881,"{'REN7', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.39503252513305737
1.236315,0.8418907500372782,0.7796747620470357,"{'REN7', 'WS1', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.4015105740181269
2.017233,0.8430860241557802,0.7833027444619916,"{'REN7', 'REN6', 'WS1', 'REN5', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.3975826972010178
2.103169,0.8695147972910289,0.8425028810448589,"{'REN8', 'REN7', 'REN6', 'WS1', 'REN5', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5312667022982362
2.157538,0.8694684107987753,0.8425455631909172,"{'REN8', 'REN7', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5323356493853554
2.208892,0.872639113368737,0.8467710956506893,"{'REN8', 'REN7', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5310033821871477
2.365947,0.8725585261116499,0.8466857313585727,"{'REN8', 'REN7', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'REN12', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5304740406320542
2.416387,0.8742589273404109,0.8498015280208289,"{'REN8', 'REN7', 'REN12', 'REN6', 'REN5', 'St2', 'REN10', 'WS1', 'REN11', 'SRR1', 'REN19', 'REN18', 'REN1', 'SOS1', 'REN9', 'BS1', 'REN4', 'REN3'}",0.5311377245508982
4.433683,0.8711217183770883,0.8467710956506893,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5234613040828763
4.711823,0.8711586093018989,0.8469418242349225,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN12', 'REN11', 'SOS1', 'REN9', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5224339274738783
4.835011,0.8726065048098947,0.8480942421784967,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN4', 'REN9', 'REN8', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5134459036898061
5.211831,0.8743548755423612,0.8511246745486363,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN12', 'REN11', 'REN9', 'REN8', 'REN4', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5195567144719687
