dist,known,total,train_docs,unk
1.839843,0.7495107632093934,0.5207413945278023,"{'REN9', 'REN10'}",0.3327974276527331
2.537113,0.7536764705882353,0.527802294792586,"{'REN9', 'REN10', 'REN8', 'REN7'}",0.31918505942275044
2.634704,0.7272727272727273,0.5392762577228597,"{'REN10', 'REN8', 'REN5', 'REN6', 'REN7', 'REN9'}",0.32386363636363635
3.068673,0.7522522522522522,0.5904677846425419,"{'REN10', 'REN8', 'REN5', 'REN6', 'REN7', 'REN9', 'REN14'}",0.35974304068522484
3.161264,0.7698863636363636,0.6187113857016769,"{'REN10', 'REN8', 'REN5', 'REN2', 'REN7', 'REN6', 'REN4', 'REN9', 'REN14', 'REN1', 'REN3'}",0.3706293706293706
3.472899,0.7816901408450704,0.6337157987643425,"{'REN10', 'REN8', 'BS1', 'REN5', 'REN6', 'REN7', 'REN2', 'REN19', 'REN4', 'REN9', 'REN14', 'REN1', 'REN3', 'REN18'}",0.38534278959810875
3.568103,0.7759103641456583,0.6284201235657546,"{'REN10', 'REN8', 'REN5', 'BS1', 'REN6', 'REN2', 'REN7', 'REN19', 'REN4', 'St2', 'REN9', 'REN14', 'REN1', 'REN3', 'REN18'}",0.37708830548926014
3.754698,0.7810320781032078,0.6275375110326566,"{'REN10', 'REN8', 'SRR1', 'REN9', 'REN5', 'REN6', 'REN2', 'REN7', 'REN19', 'St2', 'REN4', 'REN3', 'REN14', 'REN1', 'BS1', 'REN18'}",0.3629807692307692
3.872476,0.7806896551724138,0.6301853486319505,"{'REN10', 'REN8', 'SRR1', 'Ko', 'REN5', 'REN6', 'REN2', 'REN7', 'REN19', 'St2', 'REN3', 'REN9', 'REN14', 'REN1', 'REN4', 'BS1', 'REN18'}",0.3627450980392157
3.889008,0.7717391304347826,0.6310679611650486,"{'REN10', 'REN8', 'SRR1', 'Ko', 'REN5', 'REN7', 'REN2', 'REN6', 'REN19', 'SOS1', 'St2', 'REN9', 'REN14', 'REN1', 'REN4', 'REN3', 'BS1', 'REN18'}",0.3702770780856423
3.993776,0.7703804347826086,0.6275375110326566,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN18', 'REN5', 'REN1', 'REN8', 'SRR1', 'BS1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN7', 'REN6', 'St2', 'REN4', 'REN3'}",0.36272040302267
4.19781,0.8070652173913043,0.6575463371579876,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN18', 'REN5', 'REN3', 'REN1', 'REN11', 'REN8', 'SRR1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN6', 'REN7', 'St2', 'REN4', 'BS1'}",0.380352644836272
4.197842,0.8058902275769746,0.6637246248896734,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN18', 'REN5', 'REN3', 'REN1', 'REN11', 'REN8', 'DSR', 'SRR1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN6', 'REN7', 'St2', 'REN4', 'BS1'}",0.38860103626943004
4.586587,0.8045515394912985,0.6619593998234775,"{'REN10', 'REN19', 'REN9', 'REN14', 'REN18', 'REN5', 'REN12', 'REN1', 'REN11', 'REN8', 'SRR1', 'DSR', 'BS1', 'REN2', 'SOS1', 'Ko', 'WS1', 'REN7', 'REN6', 'REN4', 'St2', 'REN3'}",0.3860103626943005
