dist,known,total,train_docs,unk
0,0.6699260042283298,0.3811512932021057,{'REN19'},0.16057731126362534
1,0.6638459651704685,0.40581368734264134,"{'REN18', 'REN19'}",0.18011156404205106
2,0.7610252153159697,0.5556763561455711,"{'REN6', 'REN18', 'REN19'}",0.3032274524811838
3,0.7585992540406133,0.5532730601968414,"{'REN19', 'REN6', 'REN12', 'REN18'}",0.29997443762781184
4,0.7589957308396016,0.5628290226596475,"{'REN18', 'REN12', 'REN5', 'REN6', 'REN19'}",0.31015972767740246
5,0.7638355111452728,0.6129549095902953,"{'REN18', 'DSR', 'REN12', 'REN5', 'REN6', 'REN19'}",0.39077532541029997
6,0.7954730647351743,0.6467154955367361,"{'REN18', 'DSR', 'REN2', 'REN12', 'REN5', 'REN6', 'REN19'}",0.3912299797854144
7,0.7952044376845308,0.648947127489128,"{'REN18', 'DSR', 'SRR1', 'REN12', 'REN19', 'REN5', 'REN6', 'REN2'}",0.38942689315764406
8,0.7984151010595673,0.6559281300068666,"{'REN18', 'DSR', 'REN2', 'SRR1', 'REN12', 'REN8', 'REN5', 'REN6', 'REN19'}",0.399679743795036
9,0.7926348092941692,0.6586747539482719,"{'REN18', 'DSR', 'SRR1', 'REN8', 'REN12', 'REN10', 'REN19', 'REN5', 'REN6', 'REN2'}",0.4070169659034755
10,0.7926113980565526,0.6585603112840467,"{'REN18', 'DSR', 'REN2', 'BS1', 'SRR1', 'REN8', 'REN12', 'REN10', 'REN5', 'REN6', 'REN19'}",0.4055840079299521
11,0.7946459713986745,0.6626230258640421,"{'REN18', 'DSR', 'REN5', 'SRR1', 'REN12', 'REN8', 'REN10', 'REN19', 'BS1', 'REN6', 'SOS1', 'REN2'}",0.4106191744340879
12,0.7955277125206648,0.6644541084916457,"{'REN18', 'DSR', 'BS1', 'SRR1', 'REN2', 'REN8', 'REN12', 'REN3', 'REN10', 'REN5', 'REN6', 'SOS1', 'REN19'}",0.4126692294835367
13,0.7986129172084959,0.6680590524147402,"{'REN18', 'DSR', 'REN5', 'REN2', 'SRR1', 'REN8', 'REN12', 'REN3', 'REN10', 'BS1', 'REN6', 'REN4', 'SOS1', 'REN19'}",0.4145766705941761
14,0.7975635044064282,0.6676012817578393,"{'Ko', 'REN18', 'DSR', 'REN2', 'SRR1', 'BS1', 'REN8', 'REN12', 'REN3', 'REN10', 'REN5', 'REN6', 'REN4', 'SOS1', 'REN19'}",0.412741443578448
15,0.8022239198709787,0.6754978255893798,"{'Ko', 'REN15', 'REN18', 'DSR', 'BS1', 'SRR1', 'REN3', 'REN8', 'REN12', 'REN10', 'REN19', 'REN5', 'REN6', 'REN4', 'SOS1', 'REN2'}",0.4133450395083407
16,0.8051674802221849,0.6815632867933166,"{'Ko', 'REN15', 'REN18', 'DSR', 'REN5', 'BS1', 'SRR1', 'REN3', 'REN8', 'REN12', 'REN10', 'REN19', 'REN9', 'REN6', 'REN4', 'SOS1', 'REN2'}",0.41902037897747585
17,0.8049149974751725,0.681506065461204,"{'Ko', 'REN15', 'REN18', 'DSR', 'REN5', 'REN8', 'SRR1', 'REN12', 'REN3', 'REN11', 'REN10', 'REN19', 'BS1', 'REN6', 'REN9', 'REN4', 'SOS1', 'REN2'}",0.4193779048981051
18,0.8046625147281602,0.6816205081254292,"{'Ko', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.42027171969967825
19,0.806852536110178,0.6828793774319066,"{'Ko', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'REN1', 'REN11', 'REN4', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.4177442528735632
20,0.8051381076316011,0.681506065461204,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'REN19', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'SRR1', 'REN9', 'SOS1'}",0.4168912848158131
21,0.8075074577394763,0.6916342412451362,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'SRR1', 'REN9', 'SOS1'}",0.4330621301775148
