dist,known,total,train_docs,unk
0,0.7389291465378421,0.33864165212332753,{'REN11'},0.11224954462659381
1,0.7262912526070421,0.5231239092495636,"{'REN9', 'REN11'}",0.22745938225316908
2,0.7288482368516067,0.5335951134380453,"{'REN9', 'REN11', 'REN12'}",0.23553187580378468
3,0.7438545291278482,0.5696625945317044,"{'REN9', 'REN11', 'REN12', 'REN10'}",0.24922568655791866
4,0.7427580579355365,0.6222367655613729,"{'DSR', 'REN12', 'REN10', 'REN9', 'REN11'}",0.3229483282674772
5,0.744098494098494,0.6239092495636999,"{'DSR', 'REN12', 'REN10', 'REN9', 'REN11', 'REN7'}",0.3228848114169215
6,0.7746861532696271,0.6886998254799301,"{'DSR', 'REN12', 'REN10', 'REN9', 'REN4', 'REN11', 'REN7'}",0.3905133203378817
7,0.8372918603668329,0.777632344386271,"{'DSR', 'REN12', 'REN11', 'REN10', 'REN9', 'REN4', 'REN7', 'REN2'}",0.41020301926080166
8,0.8483991683991684,0.7956660849331006,"{'DSR', 'BS1', 'REN12', 'REN10', 'REN9', 'REN4', 'REN11', 'REN7', 'REN2'}",0.4284887087434858
9,0.8476887263052877,0.7948662012798139,"{'DSR', 'REN10', 'REN3', 'REN12', 'REN9', 'REN11', 'BS1', 'REN4', 'REN7', 'REN2'}",0.4263341067285383
10,0.8490910600149415,0.7965386852821408,"{'DSR', 'BS1', 'WS1', 'REN3', 'REN12', 'REN11', 'REN10', 'REN9', 'REN4', 'REN7', 'REN2'}",0.4252199413489736
11,0.8539695598519128,0.8065735892961023,"{'DSR', 'St2', 'WS1', 'REN12', 'REN3', 'REN9', 'REN10', 'BS1', 'REN4', 'REN11', 'REN7', 'REN2'}",0.445835942391985
12,0.8543825028778161,0.8069371727748691,"{'REN15', 'DSR', 'St2', 'WS1', 'BS1', 'REN3', 'REN12', 'REN10', 'REN9', 'REN4', 'REN11', 'REN7', 'REN2'}",0.4440251572327044
13,0.8541495480690222,0.8071553228621291,"{'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN3', 'REN12', 'REN9', 'REN10', 'REN11', 'BS1', 'REN4', 'REN7', 'REN2'}",0.44563843236409606
14,0.8526082677165354,0.8068644560791157,"{'REN15', 'DSR', 'St2', 'BS1', 'SRR1', 'WS1', 'REN12', 'REN9', 'REN11', 'REN10', 'REN3', 'REN5', 'REN4', 'REN7', 'REN2'}",0.4493589743589744
15,0.8527315914489311,0.8075189063408958,"{'REN18', 'REN15', 'DSR', 'St2', 'WS1', 'SRR1', 'BS1', 'REN12', 'REN9', 'REN11', 'REN10', 'REN3', 'REN5', 'REN4', 'REN7', 'REN2'}",0.4497731691510045
16,0.8549231272489368,0.8097731239092496,"{'REN15', 'REN18', 'DSR', 'REN5', 'St2', 'REN2', 'WS1', 'SRR1', 'BS1', 'REN3', 'REN12', 'REN10', 'REN9', 'REN4', 'REN11', 'REN7', 'REN19'}",0.44750656167979
17,0.8560457516339869,0.810718440954043,"{'REN15', 'REN18', 'DSR', 'REN5', 'St2', 'WS1', 'SRR1', 'REN10', 'REN12', 'REN3', 'REN8', 'REN9', 'REN19', 'BS1', 'REN4', 'REN11', 'REN7', 'REN2'}",0.4437830687830688
18,0.858662120474103,0.8169720767888308,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN11', 'REN4', 'DSR', 'REN8', 'BS1', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN9', 'REN5'}",0.45885634588563456
19,0.8573399334577619,0.8158813263525305,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN9', 'REN5'}",0.45836249125262424
20,0.8570386579139314,0.8163176265270506,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN11', 'REN4', 'DSR', 'REN8', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5'}",0.4607218683651805
21,0.8615544206830514,0.828824898196626,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'REN19', 'WS1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.4926229508196721
