dist,known,total,train_docs,unk
0.0,0.8932115293747047,0.8540389972144847,"{'REN1', 'REN3', 'REN2'}",0.5547533092659447
0.899984,0.9043855571052224,0.8714484679665738,"{'REN2', 'REN3', 'REN1', 'REN7', 'REN8'}",0.579092159559835
1.140952,0.9025974025974026,0.8707520891364903,"{'SRR1', 'REN3', 'REN2', 'REN1', 'REN7', 'REN8'}",0.5814606741573034
1.159089,0.9012498071285295,0.86991643454039,"{'SRR1', 'REN2', 'REN3', 'REN1', 'REN7', 'SOS1', 'REN8'}",0.5793991416309013
1.236315,0.900724525975027,0.8701949860724234,"{'SOS1', 'SRR1', 'REN3', 'REN2', 'REN1', 'REN7', 'WS1', 'REN8'}",0.5844155844155844
4.034467,0.9052809333742708,0.875766016713092,"{'REN6', 'SOS1', 'REN3', 'REN2', 'WS1', 'REN1', 'REN8', 'REN7', 'REN5', 'SRR1'}",0.5870870870870871
4.078114,0.9035719760846236,0.8739554317548747,"{'REN6', 'St2', 'SOS1', 'REN2', 'REN3', 'WS1', 'REN1', 'REN8', 'REN7', 'REN5', 'SRR1'}",0.5799086757990868
4.106417,0.9037400367872471,0.8746518105849582,"{'REN6', 'St2', 'SOS1', 'REN3', 'REN11', 'REN2', 'REN1', 'REN8', 'REN7', 'REN5', 'WS1', 'SRR1'}",0.5853658536585366
4.13363,0.9061784897025171,0.878133704735376,"{'REN6', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN7', 'REN10', 'REN1', 'REN8', 'REN9', 'REN5', 'WS1', 'SRR1'}",0.584
4.219644,0.9064024390243902,0.8779944289693593,"{'REN6', 'REN12', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'REN5', 'WS1', 'SRR1'}",0.5774193548387097
4.248131,0.9067680608365019,0.8784122562674095,"{'BS1', 'REN6', 'REN12', 'St2', 'SOS1', 'REN3', 'REN2', 'WS1', 'REN7', 'REN10', 'REN1', 'REN8', 'REN11', 'REN9', 'REN18', 'REN5', 'REN19', 'SRR1'}",0.5702479338842975
6.274622,0.9054567563459492,0.8779944289693593,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'SRR1', 'Ko', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5773710482529119
8.275767,0.9041179152104544,0.8771587743732591,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5809682804674458
8.428051,0.9048776781644127,0.8777158774373259,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5792988313856428
8.497535,0.9066342796417185,0.8786908077994429,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5682967959527825
