dist,known,total,train_docs,unk
0.0,0.889273356401384,0.6546732837055418,{'REN5'},0.3062692702980473
0.899984,0.8998968008255934,0.8176178660049628,"{'REN5', 'REN10', 'REN9'}",0.48541666666666666
1.512925,0.9244102070293693,0.8655913978494624,"{'REN2', 'REN5', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5073313782991202
1.760373,0.9237410071942446,0.8688999172870141,"{'REN7', 'REN2', 'REN9', 'REN5', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5255255255255256
1.894918,0.9204599904168663,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5226586102719033
1.905893,0.9186213499281953,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5319148936170213
1.953821,0.9181426519865965,0.8655913978494624,"{'REN8', 'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5319148936170213
2.381084,0.9193548387096774,0.8722084367245657,"{'REN8', 'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5516129032258065
2.865885,0.9157647058823529,0.87055417700579,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN15', 'REN9', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'DSR'}",0.5426621160409556
3.064205,0.9227166276346604,0.8767576509511993,"{'REN8', 'REN14', 'REN7', 'REN2', 'REN15', 'WS1', 'REN5', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5300353356890459
3.083806,0.9168224299065421,0.8755169561621174,"{'REN8', 'REN14', 'REN7', 'REN2', 'REN3', 'REN15', 'WS1', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'DSR'}",0.5575539568345323
3.121139,0.9168224299065421,0.8759305210918115,"{'REN8', 'REN7', 'REN14', 'REN2', 'REN15', 'REN9', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5611510791366906
3.268676,0.9168224299065421,0.8759305210918115,"{'REN8', 'REN7', 'REN14', 'REN2', 'REN15', 'REN9', 'REN12', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5611510791366906
3.305369,0.9126168224299065,0.8709677419354839,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5503597122302158
5.678884,0.911297852474323,0.869727047146402,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5471014492753623
