dist,known,total,train_docs,unk
0.540834,0.92,0.5803921568627451,{'REN11'},0.36129032258064514
1.80308,0.875,0.6666666666666666,"{'St2', 'REN11'}",0.4566929133858268
1.894276,0.863013698630137,0.6980392156862745,"{'St2', 'REN11', 'REN18', 'BS1', 'REN19'}",0.47706422018348627
2.017233,0.8471337579617835,0.7019607843137254,"{'WS1', 'St2', 'REN11', 'REN18', 'BS1', 'REN19'}",0.46938775510204084
2.021644,0.9047619047619048,0.7843137254901961,"{'WS1', 'St2', 'REN11', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.5517241379310345
2.050028,0.9,0.803921568627451,"{'WS1', 'St2', 'REN11', 'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.611764705882353
2.365947,0.9086294416243654,0.8509803921568627,"{'REN2', 'REN4', 'WS1', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.6551724137931034
2.856946,0.914572864321608,0.8745098039215686,"{'REN7', 'REN2', 'REN4', 'WS1', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.7321428571428571
4.219644,0.9195979899497487,0.8666666666666667,"{'REN8', 'REN7', 'REN2', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.6785714285714286
4.513295,0.9195979899497487,0.8705882352941177,"{'REN7', 'REN2', 'REN4', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.6964285714285714
5.674005,0.914572864321608,0.8666666666666667,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6964285714285714
6.106235,0.92,0.8627450980392157,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6545454545454545
6.504953,0.9203980099502488,0.8666666666666667,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN11', 'REN8', 'REN9', 'REN4', 'SOS1', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6666666666666666
6.964488,0.9203980099502488,0.8666666666666667,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6666666666666666
