dist,known,total,train_docs,unk
0.0,0.8174311926605504,0.41915202321457357,{'REN7'},0.20333084762614964
0.899984,0.8940237564959168,0.8371755602128003,"{'REN7', 'REN2', 'REN1', 'REN4', 'REN3'}",0.46134969325153374
1.813475,0.8979289940828402,0.8437852651942609,"{'REN7', 'REN2', 'SRR1', 'REN1', 'REN4', 'REN3'}",0.47547169811320755
1.917016,0.891632878732031,0.8376591971626632,"{'REN7', 'REN2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.46074646074646075
2.017233,0.9053212315358605,0.8707077220699662,"{'REN7', 'REN2', 'REN9', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5376712328767124
2.023095,0.9058718861209965,0.87135257133645,"{'REN7', 'REN2', 'REN9', 'WS1', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5385934819897084
2.050824,0.9082519964507542,0.8747380299854909,"{'REN7', 'REN2', 'REN9', 'WS1', 'REN10', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5422535211267606
2.208892,0.9086402266288952,0.8755440915685958,"{'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5387387387387388
2.239453,0.9093788491993665,0.8810253103337095,"{'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN10', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.5711538461538461
2.506199,0.9088509590005279,0.8808640980170885,"{'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.575
2.856946,0.9092348284960422,0.8810253103337095,"{'REN7', 'REN2', 'REN3', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'REN12', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN4'}",0.5714285714285714
4.317944,0.9080035180299032,0.8795743994841206,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5675675675675675
4.418897,0.9073359073359073,0.8787683379010156,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'REN4', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5564356435643565
4.819986,0.9095688748685594,0.8824762211832984,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5714285714285714
4.861276,0.9101733496760638,0.8837659197162663,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5772357723577236
