dist,known,total,train_docs,unk
2.261991,0.7404512933406714,0.5029182879377432,"{'BS1', 'REN19', 'REN18'}",0.24573948277916816
2.286973,0.7635368079497059,0.5537308308537423,"{'BS1', 'SRR1', 'REN19', 'REN18'}",0.2819805621224061
2.493246,0.7717013025753207,0.57055390249485,"{'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.29788381183447904
2.590105,0.7740896221810016,0.5808537422751202,"{'WS1', 'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.3072030969169086
2.685082,0.7806503918565895,0.6341840238040741,"{'WS1', 'REN10', 'SRR1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19'}",0.37913725490196076
2.689992,0.7809266756635178,0.6362439917601281,"{'WS1', 'REN10', 'REN11', 'SRR1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19'}",0.3834302782581355
2.711962,0.7768924302788844,0.6432822156099794,"{'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.39912635495874454
2.823587,0.7902601969057665,0.6568436713206683,"{'REN7', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'SRR1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19'}",0.4080327868852459
2.824938,0.7904544255954997,0.6558136873426413,"{'REN8', 'REN7', 'REN9', 'REN6', 'REN12', 'REN5', 'REN10', 'WS1', 'REN11', 'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.40465650106574846
2.849161,0.8051679586563307,0.6708056763561455,"{'REN7', 'REN2', 'REN4', 'REN9', 'REN12', 'WS1', 'REN6', 'REN10', 'REN11', 'REN5', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.40487555404023184
3.068673,0.8086654819328086,0.6812199588006409,"{'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.41509100547799965
3.087928,0.8105726872246696,0.6927786678873884,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4325068870523416
3.164812,0.8089579524680073,0.6919775692378118,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.43329658213891953
4.700242,0.8075074577394763,0.6916342412451362,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.43306213017751477
