dist,known,total,train_docs,unk
0.0,0.8703933747412008,0.7366515837104073,{'REN9'},0.37777777777777777
0.806893,0.8869204673954014,0.7867269984917044,"{'REN9', 'REN8', 'REN7'}",0.3851963746223565
0.899984,0.8968225633702249,0.8368024132730015,"{'REN7', 'REN9', 'REN6', 'REN5', 'REN8'}",0.5097276264591439
1.208738,0.9064970780336885,0.8627450980392157,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5492610837438424
1.655583,0.9083104395604396,0.8642533936651584,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5459057071960298
1.737467,0.9068493150684932,0.8636500754147813,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'St2', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5443037974683544
1.884205,0.903754266211604,0.8591251885369532,"{'REN7', 'REN2', 'REN3', 'REN9', 'REN15', 'REN6', 'REN5', 'St2', 'REN1', 'REN18', 'REN8', 'BS1', 'REN19', 'REN4'}",0.5194805194805194
1.984885,0.8976109215017065,0.8546003016591251,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN9', 'REN6', 'REN5', 'St2', 'SRR1', 'REN1', 'REN18', 'REN4', 'BS1', 'REN19', 'REN3'}",0.5272727272727272
2.07991,0.9010914051841746,0.8588235294117647,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN15', 'REN6', 'REN5', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5352480417754569
2.17807,0.9017735334242838,0.8594268476621418,"{'REN7', 'REN2', 'REN3', 'REN9', 'REN15', 'REN6', 'WS1', 'REN5', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN4'}",0.5352480417754569
2.194564,0.9017735334242838,0.8597285067873304,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN9', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.5378590078328982
2.587899,0.9010914051841746,0.8597285067873304,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5430809399477807
2.757973,0.9026280323450134,0.8684766214177979,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5763688760806917
2.829515,0.9018157363819771,0.8675716440422323,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5689149560117303
4.249909,0.8970144246897015,0.8639517345399699,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5688622754491018
