dist,known,total,train_docs,unk
0.0,0.8907766990291263,0.8291525423728814,"{'BS1', 'REN19'}",0.5104602510460251
1.189426,0.8842188739095955,0.8271186440677966,"{'St2', 'BS1', 'REN19'}",0.49065420560747663
1.406825,0.8835182250396196,0.8284745762711865,"{'St2', 'REN11', 'BS1', 'REN19'}",0.5023474178403756
1.894276,0.8817966903073287,0.8311864406779661,"{'REN12', 'St2', 'REN11', 'BS1', 'REN19'}",0.5194174757281553
2.239453,0.8876755070202809,0.8454237288135593,"{'REN7', 'REN12', 'St2', 'REN11', 'REN8', 'BS1', 'REN19'}",0.5647668393782384
2.416387,0.8825324180015256,0.8501694915254238,"{'REN7', 'REN2', 'REN12', 'St2', 'REN11', 'REN1', 'REN19', 'REN8', 'BS1', 'REN4', 'REN3'}",0.5914634146341463
2.551274,0.8868640850417616,0.8535593220338983,"{'REN7', 'REN2', 'REN4', 'REN12', 'St2', 'REN11', 'SRR1', 'REN1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.5759493670886076
2.678477,0.8848484848484849,0.8528813559322034,"{'REN7', 'REN2', 'REN3', 'REN12', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN4'}",0.5806451612903226
2.767221,0.8833333333333333,0.8515254237288136,"{'REN8', 'REN7', 'REN2', 'REN12', 'WS1', 'St2', 'REN11', 'SRR1', 'REN1', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.5806451612903226
3.785469,0.8860377358490567,0.8542372881355932,"{'REN8', 'REN7', 'REN2', 'REN4', 'Ko', 'REN12', 'WS1', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.5733333333333334
4.150041,0.889894419306184,0.8589830508474576,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN9', 'Ko', 'REN12', 'WS1', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.5838926174496645
4.248131,0.8891402714932126,0.8596610169491525,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'SOS1', 'REN9', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5973154362416108
6.280982,0.8832831325301205,0.8528813559322034,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5782312925170068
6.287156,0.8832831325301205,0.8535593220338983,"{'Ko', 'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5850340136054422
6.627048,0.8841234010534236,0.8522033898305085,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'SOS1', 'REN9', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5616438356164384
