dist,known,total,train_docs,unk
0.540834,0.92,0.5803921568627451,{'REN11'},0.36129032258064514
1.008617,0.8409090909090909,0.6588235294117647,"{'REN11', 'WS1'}",0.4634146341463415
1.017409,0.8636363636363636,0.7098039215686275,"{'REN11', 'WS1', 'SOS1'}",0.4752475247524752
1.072704,0.8782051282051282,0.7176470588235294,"{'REN11', 'WS1', 'SOS1', 'SRR1'}",0.46464646464646464
1.595551,0.8952879581151832,0.8509803921568627,"{'REN4', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN1', 'WS1', 'SRR1'}",0.71875
1.80308,0.8952879581151832,0.8470588235294118,"{'REN4', 'St2', 'REN3', 'REN2', 'WS1', 'REN11', 'REN1', 'SOS1', 'SRR1'}",0.703125
1.894276,0.9086294416243654,0.8509803921568627,"{'BS1', 'REN4', 'St2', 'SOS1', 'REN2', 'REN3', 'REN11', 'REN1', 'REN18', 'WS1', 'REN19', 'SRR1'}",0.6551724137931034
2.26058,0.914572864321608,0.8745098039215686,"{'BS1', 'REN18', 'REN4', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN1', 'REN8', 'REN7', 'WS1', 'REN19', 'SRR1'}",0.7321428571428571
2.365947,0.9195979899497487,0.8666666666666667,"{'BS1', 'REN18', 'REN4', 'REN6', 'St2', 'SRR1', 'REN3', 'REN11', 'REN2', 'SOS1', 'WS1', 'REN1', 'REN7', 'REN5', 'REN19', 'REN8'}",0.6785714285714286
2.856946,0.9195979899497487,0.8705882352941177,"{'BS1', 'REN4', 'REN18', 'REN6', 'St2', 'SOS1', 'REN3', 'REN11', 'WS1', 'REN2', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'REN5', 'REN19', 'SRR1'}",0.6964285714285714
3.133496,0.925,0.8666666666666667,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6545454545454545
3.853194,0.9203980099502488,0.8666666666666667,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6666666666666666
4.586587,0.9203980099502488,0.8666666666666667,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6666666666666666
5.674005,0.9203980099502488,0.8666666666666667,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.6666666666666666
