dist,known,total,train_docs,unk
0.0,0.8703933747412008,0.7366515837104073,{'REN9'},0.37777777777777777
0.504308,0.8869204673954014,0.7867269984917044,"{'REN9', 'REN8', 'REN7'}",0.3851963746223565
0.899984,0.8968225633702249,0.8368024132730015,"{'REN8', 'REN7', 'REN6', 'REN5', 'REN9'}",0.5097276264591439
1.031648,0.9064970780336885,0.8627450980392157,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5492610837438424
1.074223,0.9083104395604396,0.8642533936651584,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'St2', 'REN1', 'REN4', 'REN3'}",0.5459057071960298
1.401152,0.9028395484091687,0.8588235294117647,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN6', 'REN5', 'St2', 'REN1', 'REN18', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5306122448979592
1.619271,0.903754266211604,0.8591251885369532,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'St2', 'REN1', 'REN18', 'REN19', 'REN9', 'BS1', 'REN4', 'REN3'}",0.5194805194805194
1.796973,0.903754266211604,0.8603318250377074,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN15', 'REN6', 'REN5', 'St2', 'REN11', 'REN1', 'REN18', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5298701298701298
1.882291,0.898976109215017,0.8564102564102564,"{'REN7', 'REN2', 'REN15', 'REN9', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'REN19', 'REN8', 'BS1', 'REN4', 'REN3'}",0.5324675324675324
1.98224,0.9010914051841746,0.8588235294117647,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN9', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.5352480417754569
2.085003,0.9017735334242838,0.8597285067873304,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN15', 'REN6', 'WS1', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5378590078328982
2.26058,0.9010914051841746,0.8597285067873304,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5430809399477807
2.685082,0.9026280323450134,0.8684766214177979,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5763688760806917
2.758515,0.9018157363819771,0.8675716440422323,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'REN8', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5689149560117303
4.058907,0.8970144246897015,0.8639517345399699,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5688622754491018
