dist,known,total,train_docs,unk
0.540834,0.8963414634146342,0.5067567567567568,{'REN12'},0.2785714285714286
1.267479,0.8631578947368421,0.7274774774774775,"{'SRR1', 'REN12'}",0.48427672955974843
1.284389,0.8506493506493507,0.7454954954954955,"{'SOS1', 'SRR1', 'REN12'}",0.5073529411764706
1.290273,0.8557993730407524,0.7567567567567568,"{'St2', 'SOS1', 'SRR1', 'REN12'}",0.504
1.325679,0.8348623853211009,0.7522522522522522,"{'REN12', 'WS1', 'St2', 'SRR1', 'SOS1'}",0.5213675213675214
1.406825,0.8888888888888888,0.831081081081081,"{'REN12', 'WS1', 'St2', 'SRR1', 'REN18', 'SOS1', 'BS1', 'REN19'}",0.6372549019607843
1.432014,0.8969359331476323,0.8648648648648649,"{'REN2', 'REN12', 'WS1', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.7294117647058823
1.917479,0.8977900552486188,0.8648648648648649,"{'REN8', 'REN7', 'REN2', 'REN12', 'WS1', 'St2', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.7195121951219512
2.538786,0.8895027624309392,0.8581081081081081,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN6', 'REN12', 'REN5', 'WS1', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.7195121951219512
2.841038,0.8898071625344353,0.8581081081081081,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN12', 'WS1', 'REN5', 'REN10', 'St2', 'REN6', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.7160493827160493
3.859098,0.9035812672176309,0.8693693693693694,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN8', 'REN4', 'SOS1', 'REN9', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7160493827160493
4.258101,0.9146005509641874,0.8806306306306306,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN8', 'REN9', 'REN4', 'SOS1', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7283950617283951
4.652972,0.9090909090909091,0.8761261261261262,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7283950617283951
5.163054,0.9123287671232877,0.8783783783783784,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'SOS1', 'REN8', 'REN4', 'REN9', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7215189873417721
