dist,known,total,train_docs,unk
0.540834,0.8963414634146342,0.5067567567567568,{'REN12'},0.2785714285714286
0.890313,0.8631578947368421,0.7274774774774775,"{'SRR1', 'REN12'}",0.48427672955974843
0.914226,0.8506493506493507,0.7454954954954955,"{'SOS1', 'SRR1', 'REN12'}",0.5073529411764706
0.971379,0.8255451713395638,0.740990990990991,"{'SOS1', 'SRR1', 'REN12', 'WS1'}",0.5203252032520326
1.112123,0.8813559322033898,0.8490990990990991,"{'REN2', 'REN12', 'WS1', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.7222222222222222
1.290273,0.8898305084745762,0.8558558558558559,"{'REN2', 'REN12', 'WS1', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.7222222222222222
1.406825,0.8969359331476323,0.8648648648648649,"{'REN2', 'REN4', 'REN12', 'WS1', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.7294117647058823
1.692005,0.8977900552486188,0.8648648648648649,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN12', 'WS1', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.7195121951219512
1.78607,0.8895027624309392,0.8581081081081081,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN12', 'REN5', 'St2', 'WS1', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'REN3'}",0.7195121951219512
2.194564,0.8898071625344353,0.8581081081081081,"{'REN8', 'REN7', 'REN2', 'REN6', 'WS1', 'REN5', 'St2', 'REN12', 'REN10', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'REN9', 'BS1', 'REN4', 'REN3'}",0.7160493827160493
2.751005,0.9035812672176309,0.8693693693693694,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN8', 'SOS1', 'REN9', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7160493827160493
3.287371,0.9146005509641874,0.8806306306306306,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7283950617283951
3.784908,0.9090909090909091,0.8761261261261262,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7283950617283951
5.163054,0.9123287671232877,0.8783783783783784,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.7215189873417721
