dist,known,total,train_docs,unk
0,0.8817966903073287,0.6054590570719603,{'REN3'},0.3002610966057441
1,0.8640915593705293,0.6232423490488007,"{'REN3', 'REN18'}",0.2931372549019608
2,0.8767801857585139,0.6972704714640199,"{'DSR', 'REN3', 'REN18'}",0.33623910336239105
3,0.8780487804878049,0.7047146401985112,"{'DSR', 'REN3', 'REN7', 'REN18'}",0.3393316195372751
4,0.8782399035563593,0.7146401985111662,"{'REN18', 'DSR', 'REN3', 'REN12', 'REN7'}",0.3570487483530962
5,0.8569780853517878,0.7241521918941274,"{'REN18', 'DSR', 'St2', 'REN3', 'REN12', 'REN7'}",0.38742690058479534
6,0.8923556942277691,0.8068651778329198,"{'REN18', 'DSR', 'St2', 'REN3', 'REN12', 'REN7', 'REN2'}",0.47474747474747475
7,0.8977800722767165,0.8122415219189413,"{'Ko', 'REN18', 'DSR', 'St2', 'REN3', 'REN12', 'REN7', 'REN2'}",0.4677754677754678
8,0.9102756892230577,0.8378825475599669,"{'Ko', 'REN18', 'DSR', 'St2', 'REN8', 'REN12', 'REN3', 'REN7', 'REN2'}",0.49645390070921985
9,0.9099099099099099,0.8399503722084367,"{'Ko', 'REN18', 'DSR', 'St2', 'WS1', 'REN3', 'REN8', 'REN12', 'REN7', 'REN2'}",0.5071428571428571
10,0.9066400399400899,0.8403639371381307,"{'Ko', 'REN18', 'DSR', 'St2', 'WS1', 'SRR1', 'REN3', 'REN12', 'REN8', 'REN7', 'REN2'}",0.5204819277108433
11,0.9028741328047571,0.8424317617866005,"{'Ko', 'REN18', 'DSR', 'St2', 'WS1', 'SRR1', 'REN2', 'REN8', 'REN3', 'REN12', 'REN7', 'REN19'}",0.5375
12,0.9062196307094267,0.8531844499586435,"{'Ko', 'REN18', 'DSR', 'St2', 'REN2', 'SRR1', 'WS1', 'REN12', 'REN3', 'REN8', 'REN9', 'REN7', 'REN19'}",0.55
13,0.902321083172147,0.847394540942928,"{'Ko', 'REN18', 'DSR', 'St2', 'WS1', 'SRR1', 'REN12', 'REN3', 'REN8', 'REN19', 'REN9', 'REN1', 'REN7', 'REN2'}",0.5228571428571429
14,0.9114408808042126,0.858560794044665,"{'Ko', 'REN18', 'DSR', 'REN5', 'St2', 'WS1', 'SRR1', 'REN12', 'REN3', 'REN8', 'REN19', 'REN9', 'REN1', 'REN7', 'REN2'}",0.5227963525835866
15,0.9096528768426058,0.8593879239040529,"{'Ko', 'REN18', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'SRR1', 'REN3', 'REN12', 'REN8', 'REN19', 'REN9', 'REN1', 'REN7', 'REN2'}",0.5238095238095238
16,0.9081920903954802,0.8610421836228288,"{'Ko', 'REN15', 'REN18', 'DSR', 'St2', 'WS1', 'SRR1', 'REN14', 'REN2', 'REN8', 'REN12', 'REN9', 'REN3', 'REN5', 'REN1', 'REN7', 'REN19'}",0.5204081632653061
17,0.9107142857142857,0.8635235732009926,"{'Ko', 'REN15', 'REN18', 'DSR', 'REN5', 'St2', 'WS1', 'SRR1', 'REN14', 'REN3', 'REN12', 'REN8', 'REN19', 'REN9', 'REN1', 'REN4', 'REN7', 'REN2'}",0.5172413793103449
18,0.912124060150376,0.8651778329197684,"{'Ko', 'St2', 'REN12', 'REN3', 'REN19', 'REN2', 'WS1', 'REN1', 'REN11', 'REN4', 'DSR', 'REN5', 'REN8', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9'}",0.5206896551724138
19,0.909816815406294,0.8639371381306865,"{'Ko', 'St2', 'REN12', 'REN3', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.5259515570934256
20,0.911297852474323,0.869727047146402,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN5', 'REN8', 'REN7', 'REN15', 'REN18', 'REN14', 'SRR1', 'REN9', 'SOS1'}",0.5471014492753623
21,0.911297852474323,0.869727047146402,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN7', 'REN18', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.5471014492753623
