dist,known,total,train_docs,unk
0.0,0.8515384615384616,0.7396615158204563,"{'BS1', 'REN18'}",0.3749216300940439
1.095558,0.8663879294673695,0.7864606328182487,"{'REN8', 'REN7', 'BS1', 'REN18'}",0.446676970633694
1.189426,0.8731768054073283,0.801766004415011,"{'REN7', 'St2', 'REN18', 'REN8', 'BS1'}",0.4595055413469736
1.401152,0.8743612334801762,0.8069168506254599,"{'REN8', 'REN7', 'REN10', 'St2', 'REN18', 'REN9', 'BS1'}",0.46517857142857144
1.406825,0.8726215644820295,0.8052980132450331,"{'REN8', 'REN7', 'REN10', 'REN11', 'St2', 'REN18', 'REN9', 'BS1'}",0.46380697050938335
1.422681,0.8802768166089966,0.8192788815305372,"{'REN7', 'REN2', 'REN9', 'REN10', 'St2', 'REN11', 'REN1', 'REN18', 'REN8', 'BS1', 'REN4', 'REN3'}",0.4719211822660099
1.64137,0.8810717372515126,0.8200147167034584,"{'REN7', 'REN2', 'REN9', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'REN18', 'REN8', 'BS1', 'REN4', 'REN3'}",0.47029702970297027
1.669431,0.8804835924006909,0.821486387049301,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN18', 'REN8', 'BS1', 'REN4', 'REN3'}",0.481592039800995
1.83285,0.8778218163019128,0.8195732155997056,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN4', 'REN3'}",0.4788306451612903
1.894276,0.8789183603169135,0.821486387049301,"{'REN7', 'REN2', 'REN9', 'REN12', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN4', 'REN3'}",0.48432760364004046
1.960257,0.8778849466069584,0.8206033848417954,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN12', 'WS1', 'REN6', 'St2', 'REN11', 'REN10', 'REN5', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN3'}",0.48432760364004046
2.261991,0.8777758650370115,0.8197203826342899,"{'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'WS1', 'SRR1', 'REN3'}",0.4776876267748479
2.279079,0.8772352132049519,0.8210448859455481,"{'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN3'}",0.48723186925434114
3.095744,0.8755372184975073,0.815158204562178,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'REN8', 'REN4', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN3'}",0.4560327198364008
3.785469,0.8759636799725886,0.8170713760117734,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN3'}",0.4582463465553236
