dist,known,total,train_docs,unk
0.0,0.8174311926605504,0.41915202321457357,{'REN7'},0.20333084762614964
0.899984,0.8940237564959168,0.8371755602128003,"{'REN4', 'REN7', 'REN2', 'REN1', 'REN3'}",0.46134969325153374
1.008617,0.9104051401035159,0.8742543930356279,"{'REN4', 'REN9', 'REN3', 'REN7', 'REN2', 'REN1', 'REN10'}",0.5366666666666666
1.074223,0.9145755472504005,0.8800580364339835,"{'REN4', 'REN9', 'St2', 'REN3', 'REN7', 'REN2', 'REN1', 'REN10'}",0.547945205479452
1.351769,0.916015625,0.8813477349669515,"{'REN4', 'REN9', 'St2', 'REN5', 'REN3', 'REN7', 'REN6', 'REN2', 'REN1', 'REN10'}",0.5394045534150613
1.401152,0.9132275132275133,0.8837659197162663,"{'REN19', 'REN10', 'REN4', 'REN9', 'BS1', 'St2', 'REN5', 'REN3', 'REN6', 'REN7', 'REN2', 'REN1', 'REN18'}",0.5703564727954972
1.796973,0.9123456790123456,0.8834434950830243,"{'REN19', 'REN11', 'REN4', 'REN9', 'BS1', 'St2', 'REN5', 'REN3', 'REN18', 'REN7', 'REN6', 'REN2', 'REN1', 'REN10'}",0.575984990619137
1.813475,0.9134496738938833,0.8847331936159922,"{'REN19', 'REN10', 'REN11', 'REN4', 'REN9', 'BS1', 'SRR1', 'St2', 'REN5', 'REN3', 'REN7', 'REN6', 'REN2', 'REN1', 'REN18'}",0.5773584905660377
1.917016,0.9081471054020763,0.8800580364339835,"{'REN19', 'REN11', 'REN4', 'REN9', 'BS1', 'SRR1', 'St2', 'REN5', 'REN18', 'REN3', 'REN7', 'REN6', 'SOS1', 'REN2', 'REN1', 'REN10'}",0.573076923076923
2.023095,0.9088509590005279,0.8808640980170885,"{'REN19', 'SOS1', 'REN10', 'WS1', 'REN11', 'REN4', 'REN9', 'BS1', 'SRR1', 'St2', 'REN18', 'REN5', 'REN7', 'REN6', 'REN2', 'REN1', 'REN3'}",0.575
2.26058,0.9092348284960422,0.8810253103337095,"{'REN19', 'SOS1', 'REN10', 'WS1', 'REN11', 'REN4', 'REN9', 'BS1', 'SRR1', 'St2', 'REN5', 'REN3', 'REN6', 'REN7', 'REN2', 'REN12', 'REN1', 'REN18'}",0.5714285714285714
2.537113,0.9080035180299032,0.8795743994841206,"{'REN11', 'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'SOS1', 'REN12', 'WS1', 'REN18', 'REN3', 'REN19', 'REN4', 'BS1', 'REN5', 'REN6', 'REN1', 'REN10'}",0.5675675675675675
3.320327,0.9084841032847356,0.8802192487506045,"{'REN11', 'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'SOS1', 'REN12', 'WS1', 'REN18', 'REN3', 'REN19', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN10'}",0.5647058823529412
3.379986,0.9097929097929098,0.8824762211832984,"{'REN11', 'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'SOS1', 'REN12', 'WS1', 'REN3', 'REN18', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN10'}",0.5742574257425742
4.058907,0.9101733496760638,0.8837659197162663,"{'REN10', 'REN11', 'REN9', 'REN15', 'SRR1', 'REN7', 'REN2', 'St2', 'Ko', 'SOS1', 'REN12', 'WS1', 'REN3', 'REN19', 'DSR', 'REN4', 'BS1', 'REN5', 'REN14', 'REN6', 'REN1', 'REN18'}",0.5772357723577236
