dist,known,total,train_docs,unk
0.0,0.8932115293747047,0.8540389972144847,"{'REN2', 'REN1', 'REN3'}",0.5547533092659447
0.899984,0.9043855571052224,0.8714484679665738,"{'REN3', 'REN2', 'REN1', 'REN7', 'REN8'}",0.579092159559835
1.140952,0.9025974025974026,0.8707520891364903,"{'SRR1', 'REN3', 'REN2', 'REN1', 'REN7', 'REN8'}",0.5814606741573034
1.159089,0.9012498071285295,0.86991643454039,"{'SRR1', 'REN2', 'REN3', 'REN1', 'REN7', 'SOS1', 'REN8'}",0.5793991416309013
1.236315,0.900724525975027,0.8701949860724234,"{'SOS1', 'REN2', 'REN3', 'REN1', 'REN8', 'REN7', 'WS1', 'SRR1'}",0.5844155844155844
2.017233,0.9052809333742708,0.875766016713092,"{'REN6', 'SOS1', 'REN3', 'REN2', 'REN7', 'REN1', 'REN8', 'REN5', 'WS1', 'SRR1'}",0.5870870870870871
2.103169,0.9035719760846236,0.8739554317548747,"{'REN6', 'St2', 'SOS1', 'REN2', 'REN3', 'REN1', 'REN8', 'REN7', 'REN5', 'WS1', 'SRR1'}",0.5799086757990868
2.157538,0.9037400367872471,0.8746518105849582,"{'REN6', 'St2', 'SOS1', 'REN2', 'REN11', 'REN3', 'REN7', 'REN1', 'REN8', 'REN5', 'WS1', 'SRR1'}",0.5853658536585366
2.208892,0.9061784897025171,0.878133704735376,"{'REN6', 'St2', 'SOS1', 'REN3', 'REN11', 'REN2', 'SRR1', 'REN10', 'REN1', 'WS1', 'REN9', 'REN7', 'REN5', 'REN8'}",0.584
2.365947,0.9064024390243902,0.8779944289693593,"{'REN6', 'REN12', 'St2', 'SOS1', 'REN3', 'REN11', 'WS1', 'REN2', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'REN5', 'SRR1'}",0.5774193548387097
2.416387,0.9067680608365019,0.8784122562674095,"{'BS1', 'REN18', 'REN6', 'REN12', 'St2', 'SOS1', 'REN3', 'REN2', 'WS1', 'REN11', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'REN5', 'REN19', 'SRR1'}",0.5702479338842975
4.433683,0.9049718716740155,0.8778551532033426,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN3', 'REN1', 'REN9', 'REN7'}",0.582089552238806
4.711823,0.9054280066899802,0.8779944289693593,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5787728026533997
4.835011,0.9084004253379918,0.8805013927576602,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5728643216080402
5.211831,0.9066342796417185,0.8786908077994429,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN14', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN3', 'REN1', 'REN9', 'REN7'}",0.5682967959527825
