dist,known,total,train_docs,unk
0.0,0.9415064102564102,0.7864133563615429,{'REN6'},0.39059304703476483
0.504308,0.9342783505154639,0.8894645941278065,"{'REN2', 'REN6', 'REN1', 'REN4', 'REN3'}",0.5135135135135135
0.899984,0.9407730673316709,0.9130685089234312,"{'REN2', 'REN6', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5789473684210527
1.031648,0.9419035846724351,0.9176741508347726,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5882352941176471
1.171067,0.9437577255871447,0.918825561312608,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN10', 'St2', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5798319327731093
1.247436,0.9450277949351451,0.9199769717904432,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'REN10', 'St2', 'SRR1', 'REN1', 'REN4', 'REN3'}",0.576271186440678
1.264047,0.946329426280074,0.9222797927461139,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN10', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5862068965517241
1.266115,0.946329426280074,0.9222797927461139,"{'REN7', 'REN2', 'REN9', 'REN6', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5862068965517241
1.335216,0.946329426280074,0.9222797927461139,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5862068965517241
1.595551,0.945712523133868,0.9217040875071963,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN12', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5862068965517241
1.669431,0.9445129469790382,0.9199769717904432,"{'REN7', 'REN2', 'REN4', 'REN9', 'REN12', 'REN6', 'WS1', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.5739130434782609
1.906553,0.9426633785450061,0.9182498560736903,"{'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5739130434782609
2.485696,0.9426633785450061,0.9182498560736903,"{'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5739130434782609
2.711962,0.9433846153846154,0.918825561312608,"{'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5625
4.910322,0.9415384615384615,0.9176741508347726,"{'Ko', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5714285714285714
