dist,known,total,train_docs,unk
0.0,0.8907766990291263,0.8291525423728814,"{'BS1', 'REN19'}",0.5104602510460251
1.095558,0.8888888888888888,0.8366101694915254,"{'REN8', 'REN7', 'BS1', 'REN19'}",0.5302325581395348
1.189426,0.8871473354231975,0.8440677966101695,"{'REN7', 'St2', 'REN8', 'BS1', 'REN19'}",0.5678391959798995
1.401152,0.8927738927738927,0.8515254237288136,"{'REN7', 'REN9', 'St2', 'REN10', 'REN8', 'BS1', 'REN19'}",0.5691489361702128
1.406825,0.8951863354037267,0.8522033898305085,"{'REN7', 'REN9', 'St2', 'REN10', 'REN11', 'REN8', 'BS1', 'REN19'}",0.5561497326203209
1.422681,0.8828897338403042,0.8535593220338983,"{'REN7', 'REN2', 'REN4', 'REN9', 'St2', 'REN10', 'REN11', 'REN1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.6125
1.64137,0.8862774829416225,0.8549152542372881,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.5897435897435898
1.669431,0.8855193328279,0.855593220338983,"{'REN7', 'REN2', 'REN4', 'REN9', 'REN6', 'REN5', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.6025641025641025
1.83285,0.8849356548069645,0.855593220338983,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN9', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.6038961038961039
1.894276,0.8857791225416036,0.856271186440678,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN9', 'REN6', 'REN12', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.6013071895424836
1.960257,0.8857791225416036,0.856271186440678,"{'REN7', 'REN2', 'REN4', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'REN12', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN3'}",0.6013071895424836
2.261991,0.8844410876132931,0.8549152542372881,"{'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'SOS1', 'REN9', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5960264900662252
2.279079,0.8836858006042296,0.8535593220338983,"{'REN5', 'BS1', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5894039735099338
3.095744,0.8815094339622641,0.8481355932203389,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5533333333333333
3.785469,0.8841234010534236,0.8522033898305085,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN14', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5616438356164384
