dist,known,total,train_docs,unk
2.823587,0.7666600751433656,0.6005378805218585,"{'REN9', 'REN10'}",0.37231730508014127
2.849161,0.7739288100009543,0.6206797894254978,"{'REN9', 'REN6', 'REN10', 'REN5'}",0.3911676432756896
2.877876,0.7758573388203018,0.6367589837491416,"{'REN6', 'REN10', 'REN9', 'REN5', 'SRR1'}",0.4042195382968965
3.044372,0.7742490047050308,0.6381895170519569,"{'REN6', 'SOS1', 'REN10', 'REN9', 'REN5', 'SRR1'}",0.4041095890410959
3.068673,0.786651302960468,0.6556992446784161,"{'REN15', 'REN6', 'SOS1', 'REN10', 'REN9', 'REN5', 'SRR1'}",0.4171779141104294
3.087928,0.7962962962962963,0.6742389562829023,"{'REN15', 'REN6', 'SOS1', 'REN10', 'REN9', 'DSR', 'REN5', 'SRR1'}",0.4359797297297297
3.12419,0.7986004437617341,0.6836804760814832,"{'REN15', 'REN6', 'SOS1', 'WS1', 'REN10', 'REN9', 'DSR', 'REN5', 'SRR1'}",0.44980896144494614
3.320327,0.803770060287,0.6882581826504921,"{'REN15', 'REN6', 'SOS1', 'WS1', 'REN10', 'REN8', 'REN9', 'REN7', 'DSR', 'REN5', 'SRR1'}",0.4495525530794876
3.342102,0.8111934704755559,0.6958686198214694,"{'REN4', 'REN15', 'REN6', 'SOS1', 'REN2', 'REN3', 'WS1', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'DSR', 'REN5', 'SRR1'}",0.4426769061985738
3.461709,0.8105569409808812,0.6936942092011902,"{'BS1', 'REN18', 'REN15', 'REN6', 'REN4', 'SOS1', 'REN3', 'REN2', 'WS1', 'REN10', 'REN1', 'REN8', 'REN9', 'REN7', 'DSR', 'REN5', 'REN19', 'SRR1'}",0.4355490268086669
3.755381,0.8109725685785536,0.6936369878690776,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.43444730077120824
3.853194,0.8105726872246696,0.6927786678873884,"{'REN6', 'REN11', 'REN5', 'WS1', 'REN19', 'REN12', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.4325068870523416
4.108876,0.8089579524680073,0.6919775692378118,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.43329658213891953
5.381366,0.8075074577394763,0.6916342412451362,"{'REN6', 'REN11', 'WS1', 'REN5', 'REN19', 'REN12', 'St2', 'REN2', 'SOS1', 'REN8', 'BS1', 'REN15', 'REN10', 'REN18', 'DSR', 'SRR1', 'Ko', 'REN4', 'REN3', 'REN1', 'REN9', 'REN7'}",0.43306213017751477
