dist,known,total,train_docs,unk
0,0.835820895522388,0.4166666666666667,{'REN11'},0.168141592920354
1,0.8,0.5277777777777778,"{'WS1', 'REN11'}",0.25555555555555554
2,0.801980198019802,0.5777777777777777,"{'WS1', 'DSR', 'REN11'}",0.2911392405063291
3,0.8125,0.6222222222222222,"{'WS1', 'DSR', 'REN6', 'REN11'}",0.3088235294117647
4,0.8360655737704918,0.6722222222222223,"{'DSR', 'WS1', 'REN6', 'REN11', 'REN19'}",0.3275862068965517
5,0.9015151515151515,0.75,"{'DSR', 'St2', 'WS1', 'REN6', 'REN11', 'REN19'}",0.3333333333333333
6,0.8978102189781022,0.7722222222222223,"{'DSR', 'St2', 'WS1', 'REN9', 'REN6', 'REN11', 'REN19'}",0.37209302325581395
7,0.8857142857142857,0.7888888888888889,"{'DSR', 'St2', 'WS1', 'REN9', 'REN6', 'REN11', 'SOS1', 'REN19'}",0.45
8,0.9,0.7833333333333333,"{'DSR', 'St2', 'WS1', 'REN14', 'REN9', 'REN6', 'REN11', 'SOS1', 'REN19'}",0.375
9,0.9,0.7833333333333333,"{'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN9', 'REN6', 'REN11', 'SOS1', 'REN19'}",0.375
10,0.8928571428571429,0.7777777777777778,"{'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN9', 'REN6', 'REN11', 'SOS1', 'REN19'}",0.375
11,0.918918918918919,0.8333333333333334,"{'REN15', 'REN4', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN9', 'REN6', 'REN11', 'SOS1', 'REN19'}",0.4375
12,0.918918918918919,0.8333333333333334,"{'REN15', 'DSR', 'St2', 'WS1', 'REN14', 'REN12', 'REN9', 'REN11', 'REN5', 'REN6', 'REN4', 'SOS1', 'REN19'}",0.4375
13,0.9,0.8166666666666667,"{'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN12', 'REN11', 'REN19', 'REN9', 'REN6', 'REN4', 'SOS1', 'REN2'}",0.4
14,0.9013157894736842,0.8111111111111111,"{'REN15', 'DSR', 'St2', 'WS1', 'REN14', 'REN2', 'REN12', 'REN9', 'REN11', 'REN5', 'REN6', 'REN1', 'REN4', 'SOS1', 'REN19'}",0.32142857142857145
15,0.8896103896103896,0.8111111111111111,"{'REN15', 'REN4', 'DSR', 'REN5', 'St2', 'REN2', 'REN14', 'WS1', 'REN12', 'REN10', 'REN9', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN19'}",0.34615384615384615
16,0.8896103896103896,0.8111111111111111,"{'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN3', 'REN12', 'REN11', 'REN10', 'REN19', 'REN9', 'REN6', 'REN1', 'REN4', 'SOS1', 'REN2'}",0.34615384615384615
17,0.9102564102564102,0.8444444444444444,"{'Ko', 'REN15', 'DSR', 'REN5', 'St2', 'WS1', 'REN14', 'REN12', 'REN3', 'REN11', 'REN10', 'REN19', 'REN9', 'REN6', 'REN1', 'REN4', 'SOS1', 'REN2'}",0.4166666666666667
18,0.9166666666666666,0.85,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN6', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.4166666666666667
19,0.9235668789808917,0.8666666666666667,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'REN6', 'REN15', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.4782608695652174
20,0.9235668789808917,0.8666666666666667,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'WS1', 'REN1', 'REN4', 'REN11', 'DSR', 'REN8', 'BS1', 'REN6', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.4782608695652174
21,0.9235668789808916,0.8666666666666667,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN11', 'REN4', 'DSR', 'REN8', 'BS1', 'REN6', 'REN15', 'REN18', 'SRR1', 'REN14', 'REN9', 'REN5', 'SOS1'}",0.4782608695652174
