dist,known,total,train_docs,unk
0,0.6864209052729818,0.37514106077704334,{'DSR'},0.21083743842364533
1,0.8179406800096455,0.6546832177978398,"{'DSR', 'REN3'}",0.32538910505836577
2,0.8208989805375347,0.6733838465258746,"{'DSR', 'REN3', 'REN11'}",0.3359830418653948
3,0.8454286340714755,0.7244881508947284,"{'REN5', 'REN3', 'DSR', 'REN11'}",0.38855054811205847
4,0.8534682690280413,0.7472190875382879,"{'REN18', 'DSR', 'REN3', 'REN5', 'REN11'}",0.40205479452054793
5,0.8561997111615433,0.7628566822505239,"{'REN18', 'DSR', 'REN3', 'REN5', 'REN6', 'REN11'}",0.42920353982300885
6,0.859656137544982,0.7797839754957279,"{'REN18', 'DSR', 'REN3', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.44712739383846795
7,0.8750471876179691,0.8173464452684185,"{'REN18', 'DSR', 'REN3', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.47955801104972373
8,0.8758182158219563,0.8226664517169112,"{'REN18', 'DSR', 'SRR1', 'REN3', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.49065420560747663
9,0.8773760715616847,0.8244397871997421,"{'REN18', 'DSR', 'SRR1', 'REN3', 'REN12', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.4850657108721625
10,0.8793357933579335,0.8300822182814767,"{'Ko', 'REN18', 'DSR', 'SRR1', 'REN3', 'REN12', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.4891443167305236
11,0.8799118619170033,0.8308882798645817,"{'Ko', 'REN18', 'DSR', 'SRR1', 'REN14', 'REN3', 'REN12', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.47820343461030385
12,0.8799046571323799,0.8312107044978236,"{'Ko', 'REN18', 'REN15', 'DSR', 'SRR1', 'REN14', 'REN12', 'REN3', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.4766355140186916
13,0.8793134927880226,0.8318555537643076,"{'Ko', 'REN15', 'REN18', 'DSR', 'St2', 'SRR1', 'REN14', 'REN3', 'REN12', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.4738292011019284
14,0.8885293060050342,0.8473319361599226,"{'Ko', 'REN18', 'REN15', 'DSR', 'St2', 'REN14', 'SRR1', 'REN3', 'REN12', 'REN9', 'REN10', 'REN5', 'REN6', 'REN11', 'SOS1'}",0.48985959438377535
15,0.892690791830885,0.8524907302917943,"{'Ko', 'REN15', 'REN18', 'DSR', 'St2', 'REN14', 'SRR1', 'REN12', 'REN9', 'REN3', 'REN10', 'REN5', 'REN6', 'REN1', 'REN11', 'SOS1'}",0.49114331723027377
16,0.9010250972074938,0.8676446880541674,"{'Ko', 'REN15', 'REN18', 'DSR', 'St2', 'SRR1', 'REN14', 'REN3', 'REN12', 'REN9', 'REN10', 'REN5', 'REN6', 'REN1', 'REN11', 'SOS1', 'REN2'}",0.5211009174311927
17,0.9012192966955292,0.8676446880541674,"{'Ko', 'REN18', 'REN15', 'DSR', 'St2', 'SRR1', 'REN14', 'REN3', 'REN9', 'REN11', 'REN10', 'REN12', 'REN5', 'REN6', 'REN1', 'REN7', 'SOS1', 'REN2'}",0.5183823529411765
18,0.9029587883057415,0.873448331452523,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'REN1', 'REN11', 'DSR', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5542857142857143
19,0.9038393800634026,0.8744156053522489,"{'Ko', 'St2', 'REN12', 'REN3', 'REN10', 'REN19', 'REN2', 'REN1', 'REN11', 'DSR', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5561904761904762
20,0.902606551602677,0.873287119135902,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN11', 'DSR', 'BS1', 'REN6', 'REN7', 'REN18', 'REN15', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5561904761904762
21,0.9101733496760638,0.8837659197162663,"{'Ko', 'St2', 'REN3', 'REN12', 'REN10', 'REN2', 'REN19', 'WS1', 'REN1', 'REN11', 'REN4', 'DSR', 'BS1', 'REN6', 'REN7', 'REN15', 'REN18', 'REN14', 'SRR1', 'REN9', 'REN5', 'SOS1'}",0.5772357723577236
