dist,known,total,train_docs,unk
0.0,0.889273356401384,0.6546732837055418,{'REN5'},0.3062692702980473
0.806893,0.9134567283641821,0.8395368072787428,"{'REN2', 'REN5', 'REN1', 'REN4', 'REN3'}",0.48687350835322196
0.899984,0.9244102070293693,0.8655913978494624,"{'REN2', 'REN5', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5073313782991202
1.208738,0.9237410071942446,0.8688999172870141,"{'REN7', 'REN2', 'REN9', 'REN5', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5255255255255256
1.397443,0.9204599904168663,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN9', 'REN4', 'REN3'}",0.5226586102719033
1.41229,0.9186213499281953,0.8660049627791563,"{'REN8', 'REN7', 'REN2', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.5319148936170213
1.476331,0.9181426519865965,0.8655913978494624,"{'REN8', 'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN4', 'REN3'}",0.5319148936170213
1.719999,0.9159503342884432,0.8676592224979321,"{'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5555555555555556
1.78607,0.9164278892072588,0.869313482216708,"{'REN7', 'REN2', 'REN9', 'WS1', 'REN5', 'St2', 'REN11', 'REN10', 'SRR1', 'REN1', 'SOS1', 'REN8', 'REN4', 'REN3'}",0.5648148148148148
2.007908,0.914339801230478,0.8713813068651778,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN9', 'WS1', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4', 'DSR'}",0.5737704918032787
2.032925,0.9167061050638902,0.8734491315136477,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN9', 'REN12', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4', 'DSR'}",0.5737704918032787
2.091411,0.9129200189304306,0.869313482216708,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5672131147540984
2.564261,0.9103286384976526,0.8680727874276262,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'SOS1', 'REN9', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5555555555555556
2.78415,0.9126168224299065,0.8709677419354839,"{'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5503597122302158
5.069345,0.911297852474323,0.869727047146402,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.5471014492753623
